-2.488521715028298772e-03,2.436998625047827050e-01,-1.765036233253262921e-01,-5.303013279489227072e-02,-2.037368751485999201e-03,-3.096514639415712949e-03
-3.162058896347212308e-03,2.727900315595561120e-01,-1.918361535427941245e-01,-6.257388518410383904e-02,-2.549956369096887526e-03,-3.696435823580424430e-03
-3.958227181517820666e-03,3.031743154937174833e-01,-2.069243669106467787e-01,-7.290384915645110875e-02,-3.144643755169320657e-03,-4.348390951419947754e-03
-4.890252484651080866e-03,3.347994288352865722e-01,-2.216568910093856815e-01,-8.401769596061312018e-02,-3.828131916537924791e-03,-5.052054135877813608e-03
-5.972149154716140454e-03,3.676107171334361268e-01,-2.359217168997874980e-01,-9.591273568000323324e-02,-4.607354281252088596e-03,-5.807101214456928187e-03
-7.218829184905573015e-03,4.015520227694808764e-01,-2.496065459240441320e-01,-1.085854573776063453e-01,-5.489553886435774924e-03,-6.613183297173902582e-03
-8.646238990525122528e-03,4.365656103449736536e-01,-2.625993349245564490e-01,-1.220309692093695109e-01,-6.482376621885723236e-03,-7.469891212047411952e-03
-1.027152825896297285e-02,4.725921496319588355e-01,-2.747890176808161500e-01,-1.362423667064798782e-01,-7.593982066733938677e-03,-8.376713117838668551e-03
-1.211325645618305941e-02,5.095707567239599056e-01,-2.860663847624324574e-01,-1.512100533204952246e-01,-8.833173956274271293e-03,-9.332987170591038745e-03
-1.419164395653909824e-02,5.474390963979471891e-01,-2.963251075303919291e-01,-1.669210341501223549e-01,-1.020955294858101950e-02,-1.033785081174420917e-02
-1.652887651470557814e-02,5.861335507328637728e-01,-3.054628947393955851e-01,-1.833582013514287179e-01,-1.173369514136877144e-02,-1.139018797118442755e-02
-1.914947399904629727e-02,6.255894606449595718e-01,-3.133827720912523151e-01,-2.004996279476063126e-01,-1.341736072854584835e-02,-1.248857523115412711e-02
-2.208073704487320196e-02,6.657414480912724475e-01,-3.199944761167975438e-01,-2.183178855023950038e-01,-1.527373828269675514e-02,-1.363122775972478579e-02
-2.535328866272940768e-02,7.065238271497247258e-01,-3.252159538601623878e-01,-2.367794003235733358e-01,-1.731773138462677428e-02,-1.481594557717689532e-02
-2.900173195023787037e-02,7.478711119003471630e-01,-3.289749589417981235e-01,-2.558438624543086792e-01,-1.956629563851981432e-02,-1.604006044311934165e-02
-3.306544998408895292e-02,7.897186279123575847e-01,-3.312107326285579911e-01,-2.754637016418556295e-01,-2.203883538930906036e-02,-1.730038331881980640e-02
-3.758957972091950261e-02,8.320032321090893301e-01,-3.318757554853966618e-01,-2.955836447221274477e-01,-2.475767045453752119e-02,-1.859315193265164215e-02
-4.262619815646277732e-02,8.746641427733315988e-01,-3.309375509485426026e-01,-3.161403694461388802e-01,-2.774858343358213575e-02,-1.991397741219485401e-02
-4.823576556794296338e-02,9.176438773939658011e-01,-3.283805165898646128e-01,-3.370622707984463062e-01,-3.104145680297814777e-02,-2.125778819055304872e-02
-5.448887614848853256e-02,9.608892907842112585e-01,-3.242077515694099521e-01,-3.582693575556605281e-01,-3.467100447233435051e-02,-2.261876838887784055e-02
-6.146836803058525894e-02,1.004352699025904405e+00,-3.184428389316998897e-01,-3.796732997013048116e-01,-3.867759189632206940e-02,-2.399028657819046728e-02
-6.927183704391226549e-02,1.047993065341916941e+00,-3.111315270356097007e-01,-4.011776523452132981e-01,-4.310811703019908764e-02,-2.536480925340674208e-02
-7.801457055118256323e-02,1.091777209749848820e+00,-3.023432312888834073e-01,-4.226782909473690286e-01,-4.801688203524637905e-02,-2.673379172816275906e-02
-8.783284794973388043e-02,1.135680980522145278e+00,-2.921722366851432495e-01,-4.440641097247469138e-01,-5.346630594107214945e-02,-2.808753819878450839e-02
-9.888740203708959453e-02,1.179690282253023526e+00,-2.807384057226726681e-01,-4.652180674123538306e-01,-5.952718176363320374e-02,-2.941502434396822338e-02
-1.113665239146546110e-01,1.223801773405119642e+00,-2.681870508352632854e-01,-4.860187256215837137e-01,-6.627791631629079139e-02,-3.070368465787313636e-02
-1.254876846624382591e-01,1.268022889393664920e+00,-2.546873520512993316e-01,-5.063425389780631392e-01,-7.380172136217613699e-02,-3.193919330284476776e-02
-1.414954017255490581e-01,1.312370552337779328e+00,-2.404281801335688973e-01,-5.260673622009989225e-01,-8.217992041628024991e-02,-3.310533424792577034e-02
-1.596510346123084512e-01,1.356867398942228409e+00,-2.256092608289642365e-01,-5.450779894587305385e-01,-9.147823887754391592e-02,-3.418420867233210036e-02
-1.802068560685793075e-01,1.401533491464600267e+00,-2.104241305148294994e-01,-5.632750657230719549e-01,-1.017211062260732074e-01,-3.515734139211938031e-02
-2.033522246689459523e-01,1.446370329018085155e+00,-1.950294438339707781e-01,-5.805892697554355664e-01,-1.128471741690724728e-01,-3.600880804636860666e-02
-2.291164600165556398e-01,1.491333310525550626e+00,-1.794943679071567544e-01,-5.970025225610845476e-01,-1.246399739224300085e-01,-3.673222944877124058e-02
-2.572202448743328151e-01,1.536291347612819713e+00,-1.637290411254504752e-01,-6.125748958417576162e-01,-1.366379295539841554e-01,-3.734350819055306386e-02
-2.869051313786467050e-01,1.580983924150652031e+00,-1.474127490778212590e-01,-6.274657174327494813e-01,-1.480598057464233563e-01,-3.789769251216858204e-02
-3.168544113690985320e-01,1.625010392731186082e+00,-1.299865406787493460e-01,-6.419189379052475664e-01,-1.578355278895580138e-01,-3.849719934764047474e-02
-3.453866063969106004e-01,1.667903409029503958e+00,-1.108027792738095485e-01,-6.561755672894314939e-01,-1.648471142860226668e-01,-3.926539269784921904e-02
-3.709668763642906542e-01,1.709291103533342904e+00,-8.943146524220377258e-02,-6.703252749326064075e-01,-1.683378286174941341e-01,-4.027703625312185898e-02
-3.927220526617541396e-01,1.749042213858631234e+00,-6.591818313533688578e-02,-6.842023755906717630e-01,-1.682034480949927968e-01,-4.150134627034868240e-02
-4.105570990612952831e-01,1.787273465535958117e+00,-4.077014565895749343e-02,-6.974262807987282597e-01,-1.649236776903162949e-01,-4.282560727599149519e-02
-4.248895841165912790e-01,1.824239133368870558e+00,-1.472087288974664038e-02,-7.095460916035963850e-01,-1.592542175124712911e-01,-4.412752756168876467e-02
-4.363188339790104453e-01,1.860211877156219051e+00,1.150934838642521038e-02,-7.201725287705067480e-01,-1.519521641831675651e-01,-4.531960735384321648e-02
-4.454224247020342475e-01,1.895415264568650393e+00,3.734194125051455704e-02,-7.290398074831097031e-01,-1.436453265546501212e-01,-4.635295217716198235e-02
-4.526800483277298448e-01,1.930003541923592358e+00,6.237129433549236379e-02,-7.360101609055325067e-01,-1.348080080719135654e-01,-4.720598568621631186e-02
-4.584655048554924228e-01,1.964065955882372316e+00,8.634713789749687285e-02,-7.410514364127303022e-01,-1.257822249390943281e-01,-4.787368571243123122e-02
-4.630631804149806796e-01,1.997639432050141606e+00,1.091416684418514138e-01,-7.442083513692389074e-01,-1.168087958238051283e-01,-4.836055886653667368e-02
-4.666886728370006066e-01,2.030722001817521161e+00,1.307169098439520394e-01,-7.455765522788863064e-01,-1.080548110289227814e-01,-4.867647950898771475e-02
-4.695066035840503305e-01,2.063284310354070783e+00,1.510974908258378158e-01,-7.452821519521911631e-01,-9.963452175454394488e-02,-4.883421606129589865e-02
-4.716442563669310806e-01,2.095278678357894275e+00,1.703496004695687627e-01,-7.434666942280504509e-01,-9.162432284259676429e-02,-4.884790255066241704e-02
-4.732015259521781814e-01,2.126645946977901769e+00,1.885653584891444356e-01,-7.402766215194754862e-01,-8.407328123530394270e-02,-4.873205928007442317e-02
-4.742580443948238855e-01,2.157320526260935623e+00,2.058514934024936738e-01,-7.358561981288552767e-01,-7.701052343718048365e-02,-4.850095516011071473e-02
-4.748782685435529172e-01,2.187234056675159355e+00,2.223212957934145584e-01,-7.303429754326270507e-01,-7.045046560476346531e-02,-4.816819679722805086e-02
-4.751151285403811819e-01,2.216318024604039483e+00,2.380890022348201296e-01,-7.238650757483618969e-01,-6.439657181463080693e-02,-4.774647477696413594e-02
-4.750126673071639605e-01,2.244505598097408239e+00,2.532659582477173044e-01,-7.165397495631087299e-01,-5.884410419002514270e-02,-4.724742125099069129e-02
-4.746079710663992923e-01,2.271732884849524403e+00,2.679580718578037368e-01,-7.084728059919898069e-01,-5.378217515535588938e-02,-4.668154660887963853e-02
-4.739325982995917230e-01,2.297939763510880251e+00,2.822641971165113506e-01,-6.997586277938229182e-01,-4.919530929211134163e-02,-4.605823177230092269e-02
-4.730136504761675020e-01,2.323070400806638958e+00,2.962751832138045827e-01,-6.904805650270472439e-01,-4.506465424036558420e-02,-4.538575871990237209e-02
-4.718745840918314727e-01,2.347073538173893859e+00,3.100733957999631252e-01,-6.807115616986584294e-01,-4.136893520079184400e-02,-4.467136627190634174e-02
-4.705358336793356022e-01,2.369902610412371047e+00,3.237325689344776602e-01,-6.705149131751294567e-01,-3.808521791030523157e-02,-4.392132147150663857e-02
-4.690152950043513513e-01,2.391515743220335111e+00,3.373178837534718255e-01,-6.599450832417339541e-01,-3.518952524254830017e-02,-4.314099941160903090e-02
-4.673287035711961024e-01,2.411875664946854236e+00,3.508861974102276959e-01,-6.490485319833290134e-01,-3.265733939323851864e-02,-4.233496627754076980e-02
-4.654899337801664538e-01,2.430949559306567309e+00,3.644863660014635021e-01,-6.378645216608741508e-01,-3.046401271580355744e-02,-4.150706185430524942e-02
-4.635112372245253631e-01,2.448708879355809831e+00,3.781596201388230383e-01,-6.264258792963337541e-01,-2.858510421701080523e-02,-4.066047888609895800e-02
-4.614034337694848942e-01,2.465129138135490727e+00,3.919399630401743662e-01,-6.147597030374800653e-01,-2.699665455108091194e-02,-3.979783755372894027e-02
-4.591760655976232508e-01,2.480189687633787887e+00,4.058545695306242096e-01,-6.028880054479766049e-01,-2.567540943690633029e-02,-3.892125400998907442e-02
-4.568375219145341393e-01,2.493873494820033176e+00,4.199241708734059997e-01,-5.908282912781878116e-01,-2.459899935302459206e-02,-3.803240242735482501e-02
-4.543951401975806492e-01,2.506166921245060131e+00,4.341634153914396554e-01,-5.785940704514528354e-01,-2.374608186570882629e-02,-3.713257039960076583e-02
-4.518552885410402897e-01,2.517059510946611400e+00,4.485811987380621257e-01,-5.661953092544752542e-01,-2.309645183608427521e-02,-3.622270782477165357e-02
-4.492234326646443177e-01,2.526543790035043369e+00,4.631809606775253441e-01,-5.536388242687134698e-01,-2.263112391264656201e-02,-3.530346960162026454e-02
-4.465041904126602623e-01,2.534615080285516964e+00,4.779609475240333971e-01,-5.409286245844923124e-01,-2.233239106620845543e-02,-3.437525261149902006e-02
-4.437013760087661352e-01,2.541271328267352025e+00,4.929144411007264637e-01,-5.280662084244670540e-01,-2.218386241180519622e-02,-3.343822754613393761e-02
-4.408180358993005754e-01,2.546512950950928555e+00,5.080299563266644780e-01,-5.150508205647349458e-01,-2.217048315037430800e-02,-3.249236618979615271e-02
-4.378564776792200353e-01,2.550342698307655365e+00,5.232914104103447706e-01,-5.018796769577830164e-01,-2.227853912723725197e-02,-3.153746478134882014e-02
-4.348182933262662586e-01,2.552765533125415320e+00,5.386782671983098014e-01,-4.885481627946193228e-01,-2.249564822693403410e-02,-3.057316407518306800e-02
-4.317043777514811831e-01,2.553788528071309294e+00,5.541656605619454945e-01,-4.750500099454388336e-01,-2.281074059186124006e-02,-2.959896669655923129e-02
-4.285149434953573477e-01,2.553420779919677752e+00,5.697245008608814443e-01,-4.613774593310814853e-01,-2.321402945555514630e-02,-2.861425235160130684e-02
-4.252495322492356733e-01,2.551673340803247925e+00,5.853215685462299644e-01,-4.475214133351788637e-01,-2.369697421251558411e-02,-2.761829140942659647e-02
-4.219070237542560387e-01,2.548559166318053126e+00,6.009195989031943519e-01,-4.334715828957954042e-01,-2.425223719882384568e-02,-2.661025732703171248e-02
-4.184856425202048702e-01,2.544093080299748788e+00,6.164773618160291901e-01,-4.192166334355635904e-01,-2.487363552625371579e-02,-2.558923833923615679e-02
-4.149829627101531138e-01,2.538291756073007388e+00,6.319497402986729018e-01,-4.047443333149123856e-01,-2.555608919287066100e-02,-2.455424878816669584e-02
-4.113959114507408366e-01,2.531173713941325953e+00,6.472878113957071244e-01,-3.900417080328238417e-01,-2.629556658192298141e-02,-2.350424042081914952e-02
-4.077207707496385836e-01,2.522759334617806104e+00,6.624389329393345349e-01,-3.750952029577441782e-01,-2.708902835568053821e-02,-2.243811394001247669e-02
-4.039531781285027878e-01,2.513070888185584550e+00,6.773468395624180349e-01,-3.598908569478193042e-01,-2.793437065015335480e-02,-2.135473105396080984e-02
-4.000881260089434455e-01,2.502132578008393171e+00,6.919517513240864837e-01,-3.444144888110161618e-01,-2.883036837953951992e-02,-2.025292723276196638e-02
-3.961199598176431413e-01,2.489970598777392130e+00,7.061904983073029607e-01,-3.286518981556155183e-01,-2.977661936583400615e-02,-1.913152534605171845e-02
-3.920423747013926374e-01,2.476613207571741526e+00,7.199966645973494561e-01,-3.125890817816307510e-01,-3.077348992007141251e-02,-1.798935032437096529e-02
-3.878484106594911052e-01,2.462090806420974332e+00,7.333007551430182902e-01,-2.962124663543406755e-01,-3.182206241868858199e-02,-1.682524495672866119e-02
-3.835304458051527199e-01,2.446436034382830194e+00,7.460303891319245428e-01,-2.795091576724749727e-01,-3.292408534363919226e-02,-1.563808690760245049e-02
-3.790801873540929345e-01,2.429683866589121610e+00,7.581105236687669668e-01,-2.624672063866453353e-01,-3.408192619089570052e-02,-1.442680700736048878e-02
-3.744886598015469970e-01,2.411871717065872556e+00,7.694637117197440368e-01,-2.450758895313373542e-01,-3.529852760200524048e-02,-1.319040884003072969e-02
-3.697461895822763411e-01,2.393039541407576909e+00,7.800103984657257294e-01,-2.273260067023698816e-01,-3.657736704088981883e-02,-1.192798962086008552e-02
-3.648423853049146404e-01,2.373229934588730661e+00,7.896692603789197129e-01,-2.092101891419004822e-01,-3.792242032664136508e-02,-1.063876232282166996e-02
-3.597661124053920245e-01,2.352488218343795179e+00,7.983575914908246363e-01,-1.907232193912645757e-01,-3.933812934598748118e-02,-9.322078976132207317e-03
-3.545054607673946423e-01,2.330862511660579450e+00,8.059917414426350790e-01,-1.718623585514739149e-01,-4.082937430909344689e-02,-7.977455028394453071e-03
-3.490477035046929410e-01,2.308403777039565785e+00,8.124876099942489605e-01,-1.526276775730096014e-01,-4.240145098092367587e-02,-6.604594616223806447e-03
-3.433792446856895886e-01,2.285165834308060528e+00,8.177612027083189794e-01,-1.330223884095572129e-01,-4.406005341705227646e-02,-5.203416563876779241e-03
-3.374855533015724274e-01,2.261205332985897432e+00,8.217292525176185247e-01,-1.130531703511441916e-01,-4.581126285414433702e-02,-3.774080892950728953e-03
-3.313510802356977036e-01,2.236581673528651226e+00,8.243099118257225522e-01,-9.273048644373022009e-02,-4.766154354356652578e-02,-2.317015602938695459e-03
-3.249591543869832511e-01,2.211356867281682348e+00,8.254235196819103004e-01,-7.206888465154177859e-02,-4.961774645791416916e-02,-8.329434693298543285e-04
-3.182918534434646674e-01,2.185595324726196331e+00,8.249934484089078701e-01,-5.108727837205523370e-02,-5.168712192255371651e-02,6.770913912967321032e-04
-3.113298441109338399e-01,2.159363561653770081e+00,8.229470338383074735e-01,-2.980920111224429764e-02,-5.387734229422688065e-02,2.211697416116146196e-03
-3.040521859041320218e-01,2.132729813338416935e+00,8.192165930021061415e-01,-8.263030605283987196e-03,-5.619653577782923737e-02,3.769110128392154542e-03
-2.964360919492733948e-01,2.105763547657505619e+00,8.137405326955899909e-01,1.351782160808977576e-02,-5.865333227155643953e-02,5.347167405699836465e-03
-2.884566396969181490e-01,2.078534869519693018e+00,8.064645516846057349e-01,3.549475812417544895e-02,-6.125692166230548019e-02,6.943285471493063771e-03
-2.800864241131370558e-01,2.051113810969927620e+00,7.973429383383947577e-01,5.762388299804949848e-02,-6.401712412056806412e-02,8.554435456422575940e-03
-2.712951459774036733e-01,2.023569504050988677e+00,7.863399639004656771e-01,7.985592915451392160e-02,-6.694447047378557225e-02,1.017712021245661957e-02
-2.620491286423490274e-01,1.995969237024254328e+00,7.734313691143769320e-01,1.021362257026392911e-01,-7.005028839460950008e-02,1.180735089474095612e-02
-2.523107584420425931e-01,1.968377399049027643e+00,7.586059379794614088e-01,1.244047046583242333e-01,-7.334678653250079061e-02,1.344062268593327995e-02
-2.420378475732755941e-01,1.940854324121337848e+00,7.418671462777900460e-01,1.465959473250823819e-01,-7.684712327751862249e-02,1.507188898154270505e-02
-2.311829248367384126e-01,1.913455052323546290e+00,7.232348631482906631e-01,1.686392729874804930e-01,-8.056543875838285962e-02,1.669553347506382013e-02
-2.196924708820060801e-01,1.886228035745525000e+00,7.027470699756509509e-01,1.904588773764143428e-01,-8.451681677498046330e-02,1.830534002790014381e-02
-2.075061333208564340e-01,1.859213828552067627e+00,6.804615403441155452e-01,2.119740364436253355e-01,-8.871712600217937505e-02,1.989446122065465644e-02
-1.945559875162888308e-01,1.832443816653821944e+00,6.564573953766250636e-01,2.330994033070034888e-01,-9.318266472597190597e-02,2.145538844053337252e-02
-1.807659574082653986e-01,1.805939063764682606e+00,6.308364074403686184e-01,2.537454438008197588e-01,-9.792949767093889202e-02,2.297992986584685565e-02
-1.660515866261655094e-01,1.779709379253065826e+00,6.037238683820397300e-01,2.738190797787523056e-01,-1.029723237609677100e-01,2.445920869412605142e-02
-1.503204658622004919e-01,1.753752751522983599e+00,5.752687622841248238e-01,2.932246396716543524e-01,-1.083226468915058915e-01,2.588370381194332950e-02
-1.334737930550928819e-01,1.728055341182165972e+00,5.456428839448053125e-01,3.118652523008326738e-01,-1.139859376265056762e-01,2.724337073062150019e-02
-1.154097816855063491e-01,1.702592292274525576e+00,5.150384228180792112e-01,3.296448597781794221e-01,-1.199573799256386797e-01,2.852790420973719265e-02
-9.602993860409017590e-02,1.677329694068417032e+00,4.836633976455131934e-01,3.464710604532317273e-01,-1.262157207903247813e-01,2.972723689336209327e-02
-7.524956176474643932e-02,1.652228094370239875e+00,4.517342134997919256e-01,3.622590039796846351e-01,-1.327147498913351653e-01,3.083240752521704264e-02
-5.301401219333372328e-02,1.627247983295069034e+00,4.194646080846495817e-01,3.769365057685752918e-01,-1.393721720237383610e-01,3.183696245983034384e-02
-2.932204547106580239e-02,1.602357533628558928e+00,3.870505462414507991e-01,3.904503461563131328e-01,-1.460563463362304915e-01,3.273903181519294270e-02
-4.256099269964598586e-03,1.577542417898944782e+00,3.546515448383644742e-01,4.027732384612728866e-01,-1.525728933919650032e-01,3.354405516359874884e-02
2.198395022472218741e-02,1.552816481408233917e+00,3.223708946886441051e-01,4.139100420759204702e-01,-1.586557465217255936e-01,3.426768253217337551e-02
4.905288268797155377e-02,1.528230328816082340e+00,2.902404492209171294e-01,4.239004736905578330e-01,-1.639703743348649156e-01,3.493755852066914025e-02
7.645403160273236964e-02,1.503873009854872933e+00,2.582190271497407097e-01,4.328144024891397157e-01,-1.681384681581929441e-01,3.559178348343179643e-02
1.035726632129849584e-01,1.479861709134343339e+00,2.262137346618224854e-01,4.407363247239872717e-01,-1.707892668414779380e-01,3.627187279162188971e-02
1.297552202317042158e-01,1.456318069123925696e+00,1.941261601051324781e-01,4.477396591757656918e-01,-1.716298973805062966e-01,3.701047763885572522e-02
1.544156973271916256e-01,1.433337594199309395e+00,1.619103981623944699e-01,4.538586595189088579e-01,-1.705106468975701450e-01,3.781874824355976883e-02
1.771281820240105109e-01,1.410965176564636270e+00,1.296174801283902500e-01,4.590708339824003392e-01,-1.674557569698846282e-01,3.868089420724327848e-02
1.976684992735915636e-01,1.389187950892910584e+00,9.740484816574626614e-02,4.632994037683360600e-01,-1.626463554389647459e-01,3.955968294354562237e-02
2.159980356650660627e-01,1.367946651403710856e+00,6.550948288827990185e-02,4.664344386251872976e-01,-1.563682660078991871e-01,4.040891371968796664e-02
2.322119971850178100e-01,1.347157246751592208e+00,3.420181789951197426e-02,4.683619588617758955e-01,-1.489512741054024314e-01,4.118534094896618425e-02
2.464812832631829431e-01,1.326732693242312244e+00,3.741118647164729666e-03,4.689892859980203665e-01,-1.407208146518553471e-01,4.185551189395960575e-02
2.590063042123579851e-01,1.306598635732229008e+00,-2.565536769716900492e-02,4.682602973473443675e-01,-1.319692609184514032e-01,4.239754800231871484e-02
2.699876592666780040e-01,1.286701701745202708e+00,-5.382716594347584232e-02,4.661601895663220474e-01,-1.229439988088687763e-01,4.279997111152614858e-02
2.796109106758651319e-01,1.267011831325937088e+00,-8.067266598568306746e-02,4.627126105435285242e-01,-1.138461803103529707e-01,4.305946951033643583e-02
2.880406244118863257e-01,1.247520841846526007e+00,-1.061434766030642102e-01,4.579726402322949474e-01,-1.048348186206452676e-01,4.317863628852160879e-02
2.954195671095232734e-01,1.228239112292681456e+00,-1.302351909150815390e-01,4.520183757023403248e-01,-9.603280090732660423e-02,4.316406412824274480e-02
3.018703407692134855e-01,1.209191659786951201e+00,-1.529773257622736027e-01,4.449428391069319422e-01,-8.753302748947017209e-02,4.302486278182444945e-02
3.074979081394336178e-01,1.190414335193644702e+00,-1.744239688554258261e-01,4.368470630480942862e-01,-7.940391674298685754e-02,4.277155142909440377e-02
3.123922294268272615e-01,1.171950482895999457e+00,-1.946458130749448845e-01,4.278346337662283227e-01,-7.169405862927195894e-02,4.241525330059361248e-02
3.166306699570253791e-01,1.153848178627862708e+00,-2.137237459074982637e-01,4.180076496124409680e-01,-6.443604428206453627e-02,4.196712512431070852e-02
3.202800656242952848e-01,1.136158035590620008e+00,-2.317438962115620504e-01,4.074639024240420682e-01,-5.764958653518934689e-02,4.143796587452167057e-02
3.233984395327675898e-01,1.118931512784421045e+00,-2.487939280471960501e-01,3.962950431610744451e-01,-5.134406119728888995e-02,4.083796079421067593e-02
3.260364065904927666e-01,1.102219641356013691e+00,-2.649603446503810411e-01,3.845855012269228101e-01,-4.552058530782247814e-02,4.017652620405330610e-02
3.282383154522384716e-01,1.086072086130880132e+00,-2.803265813896553271e-01,3.724119586914576008e-01,-4.017372715010900791e-02,3.946222825332137973e-02
3.300431762134781732e-01,1.070536469386606182e+00,-2.949716993568433643e-01,3.598432190578497725e-01,-3.529292199080423520e-02,3.870275484947457989e-02
3.314854161131396970e-01,1.055657896394371908e+00,-3.089695276003956437e-01,3.469403467728013890e-01,-3.086365020597814368e-02,3.790492483480487756e-02
3.325954981437832525e-01,1.041478634385201163e+00,-3.223881355217915745e-01,3.337569848910791892e-01,-2.686842104499845979e-02,3.707472230548300440e-02
3.334004305556572678e-01,1.028037907165149090e+00,-3.352895452083096695e-01,3.203397833454332821e-01,-2.328759527648853120e-02,3.621734698431930410e-02
3.339241893492710944e-01,1.015371776275558080e+00,-3.477296160888170840e-01,3.067288895751789091e-01,-2.010007263277669570e-02,3.533727392026898145e-02
3.341880710672216481e-01,1.003513086459115744e+00,-3.597580518122941440e-01,2.929584677429010187e-01,-1.728386463942222645e-02,3.443831762388436385e-02
3.342109894130503300e-01,9.924914585055663041e-01,-3.714184925221995504e-01,2.790572234144843011e-01,-1.481656952879385411e-02,3.352369716427056057e-02
3.340097262767157682e-01,9.823333166072756306e-01,-3.827486656201525284e-01,2.650489182943278621e-01,-1.267576306877729250e-02,3.259609983600347122e-02
3.335991454658178146e-01,9.730619404288736174e-01,-3.937805754649192358e-01,2.509528651404183686e-01,-1.083931698156588574e-02,3.165774182398154585e-02
3.329923756829961112e-01,9.646975344190688029e-01,-4.045407178807013393e-01,2.367843969168280382e-01,-9.285654965042229245e-03,3.071042490679191592e-02
3.322009679333775001e-01,9.572573086523590291e-01,-4.150503093551793921e-01,2.225553070158033386e-01,-7.993955009314702292e-03,2.975558869020122899e-02
3.312350314970294307e-01,9.507555668276769234e-01,-4.253255237736740524e-01,2.082742593237291162e-01,-6.944305620605602941e-03,2.879435818805419975e-02
3.301033517868283140e-01,9.452037980788932092e-01,-4.353777317434734950e-01,1.939471682510055250e-01,-6.117822654907578879e-03,2.782758679701852200e-02
3.288134927758699089e-01,9.406107700497123858e-01,-4.452137392176889197e-01,1.795775497641641238e-01,-5.496732679018879152e-03,2.685589486712106067e-02
3.273718861778439071e-01,9.369826213127485648e-01,-4.548360233793343754e-01,1.651668450691533008e-01,-5.064428086903538344e-03,2.587970416991916198e-02
3.257839091662944608e-01,9.343229517134793438e-01,-4.642429646998318948e-01,1.507147189821866629e-01,-4.805498585400050544e-03,2.489926862459269225e-02
3.240539520998770295e-01,9.326329096266668950e-01,-4.734290748174948549e-01,1.362193352485145947e-01,-4.705743112456933601e-03,2.391470167024657006e-02
3.221854774620126483e-01,9.319112754495286755e-01,-4.823852204446933967e-01,1.216776111722076559e-01,-4.752165754872012156e-03,2.292600067879116757e-02
3.201810710106304247e-01,9.321545409401006399e-01,-4.910988439460318711e-01,1.070854539317543930e-01,-4.932958785091188549e-03,2.193306879343136229e-02
3.180424859562324125e-01,9.333569842541069583e-01,-4.995541815619446435e-01,9.243798089890752079e-02,-5.237475533618481983e-03,2.093573455797411234e-02
3.157706808361094852e-01,9.355107407492266880e-01,-5.077324805031468991e-01,7.772972616798753953e-02,-5.656195451469136527e-03,1.993376967554730955e-02
3.133658516228784441e-01,9.386058698195300920e-01,-5.156122163266227965e-01,6.295483535204839110e-02,-6.180683392757839456e-03,1.892690520463017473e-02
3.108274584917520289e-01,9.426304182007847476e-01,-5.231693121347980036e-01,4.810725052043699629e-02,-6.803544858051980941e-03,1.791484646750377691e-02
3.081542475693489491e-01,9.475704803535456300e-01,-5.303773612249669256e-01,3.318088694687961610e-02,-7.518378681711647242e-03,1.689728691274840211e-02
