8.703137822584636196e-02,-7.270606844795197976e-02,-6.155751791791438943e-02,1.037845300206608479e-01,-1.755724967623521066e-02,1.949298670417061626e-03
9.038060546234649717e-02,-7.565036628404099572e-02,-6.324208259690387857e-02,1.060717618475610080e-01,-1.798836570937178969e-02,2.017778171788017424e-03
9.378807872638136867e-02,-7.864511980918534317e-02,-6.494695757181959128e-02,1.083500787653772085e-01,-1.841642480106438565e-02,2.086395950891969334e-03
9.725357419146991866e-02,-8.168992251417919737e-02,-6.667214368692053750e-02,1.106189764006653420e-01,-1.884115494179687544e-02,2.155134188145275357e-03
1.007768742045644234e-01,-8.478437007859779273e-02,-6.841762409725869742e-02,1.128779583990587032e-01,-1.926228639856322408e-02,2.223975620901889362e-03
1.043577674328398514e-01,-8.792805993238458906e-02,-7.018336465751948139e-02,1.151265358932484356e-01,-1.967955167973200678e-02,2.292903497559198485e-03
1.079960490067205930e-01,-9.112059082869464199e-02,-7.196931428881157833e-02,1.173642270106185076e-01,-2.009268551500255351e-02,2.361901534558945304e-03
1.116915206590752274e-01,-9.436156242724882959e-02,-7.377540532511475679e-02,1.195905564181966863e-01,-2.050142484922551356e-02,2.430953876092605166e-03
1.154439908604990156e-01,-9.765057488748338232e-02,-7.560155384106201359e-02,1.218050549027882984e-01,-2.090550884897195150e-02,2.500045056337711191e-03
1.192532749505929995e-01,-1.009872284708116519e-01,-7.744765996268812569e-02,1.240072589843384254e-01,-2.130467892083653253e-02,2.569159964066473900e-03
1.231191952651384397e-01,-1.043711231513500398e-01,-7.931360816272366165e-02,1.261967105607243178e-01,-2.169867874055295479e-02,2.638283809481032499e-03
1.270415812590552085e-01,-1.078018582344961174e-01,-8.119926754195468110e-02,1.283729565823184815e-01,-2.208725429208411792e-02,2.707402093141156492e-03
1.310202696250231391e-01,-1.112790319827833690e-01,-8.310449209810599758e-02,1.305355487547854021e-01,-2.247015391592636219e-02,2.776500576860431706e-03
1.350551044076354901e-01,-1.148022412484738797e-01,-8.502912098364188986e-02,1.326840432686853533e-01,-2.284712836593705970e-02,2.845565256456128022e-03
1.391459371129443734e-01,-1.183710811123867696e-01,-8.697297875381276855e-02,1.348180005545582538e-01,-2.321793087405845529e-02,2.914582336246218999e-03
1.432926268132486414e-01,-1.219851445284960978e-01,-8.893587560621180055e-02,1.369369850622496887e-01,-2.358231722236844505e-02,2.983538205194557948e-03
1.474950402469652477e-01,-1.256440219738675090e-01,-9.091760761304099048e-02,1.390405650633238788e-01,-2.394004582194151493e-02,3.052419414612066260e-03
1.517530519134156486e-01,-1.293473011035375098e-01,-9.291795694722342069e-02,1.411283124754822704e-01,-2.429087779805055164e-02,3.121212657328122867e-03
1.560665441623496630e-01,-1.330945664099733583e-01,-9.493669210343654019e-02,1.431998027079753599e-01,-2.463457708128338058e-02,3.189904748252135516e-03
1.604354072780196649e-01,-1.368853988867848315e-01,-9.697356811508153762e-02,1.452546145270573463e-01,-2.497091050418683011e-02,3.258482606250668635e-03
1.648595395576080702e-01,-1.407193756963912856e-01,-9.902832676814525559e-02,1.472923299405915765e-01,-2.529964790308615596e-02,3.326933237270491249e-03
1.693388473838017549e-01,-1.445960698413795154e-01,-1.011006968128548705e-01,1.493125341009669815e-01,-2.562056222475939116e-02,3.395243718642548293e-03
1.738732452912971904e-01,-1.485150498393189300e-01,-1.031903941739703429e-01,1.513148152255352208e-01,-2.593342963767445580e-02,3.463401184506195111e-03
1.784626560270094475e-01,-1.524758794008307383e-01,-1.052971221605066982e-01,1.532987645338225735e-01,-2.623802964752233041e-02,3.531392812297081546e-03
1.831070106037487044e-01,-1.564781171107378077e-01,-1.074205716756266860e-01,1.552639762008125868e-01,-2.653414521680216853e-02,3.599205810245859408e-03
1.878062483471169553e-01,-1.605213161121509802e-01,-1.095604214273943749e-01,1.572100473256330400e-01,-2.682156288823434737e-02,3.666827405838441953e-03
1.925603169353668209e-01,-1.646050237933764926e-01,-1.117163381410318651e-01,1.591365779150166748e-01,-2.710007291179513181e-02,3.734244835191873405e-03
1.973691724319537044e-01,-1.687287814775572381e-01,-1.138879767732742937e-01,1.610431708809364482e-01,-2.736946937518217049e-02,3.801445333303010276e-03
2.022327793105011540e-01,-1.728921241149886379e-01,-1.160749807293729036e-01,1.629294320518464012e-01,-2.762955033753354203e-02,3.868416125130156192e-03
2.071511104718875007e-01,-1.770945799780771213e-01,-1.182769820832512003e-01,1.647949701969860237e-01,-2.788011796623460214e-02,3.935144417470577000e-03
2.121241472531504302e-01,-1.813356703589366625e-01,-1.204936018012764953e-01,1.666393970632310539e-01,-2.812097867665675974e-02,4.001617391599440222e-03
2.171518794278939346e-01,-1.856149092696454395e-01,-1.227244499700668318e-01,1.684623274239956947e-01,-2.835194327468045991e-02,4.067822196638194894e-03
2.222343051978694362e-01,-1.899318031452115196e-01,-1.249691260287124628e-01,1.702633791397127616e-01,-2.857282710186123328e-02,4.133745943622746215e-03
2.273714311753907424e-01,-1.942858505493227639e-01,-1.272272190057511521e-01,1.720421732294359629e-01,-2.878345018310289605e-02,4.199375700243976502e-03
2.325632723562289506e-01,-1.986765418829821439e-01,-1.294983077611972511e-01,1.737983339531260496e-01,-2.898363737670571136e-02,4.264698486235264652e-03
2.378098520826207873e-01,-2.031033590961563440e-01,-1.317819612338868573e-01,1.755314889041973136e-01,-2.917321852665987966e-02,4.329701269383623083e-03
2.431112019960099402e-01,-2.075657754025905799e-01,-1.340777386943636240e-01,1.772412691119149286e-01,-2.935202861705597105e-02,4.394370962142945050e-03
2.484673619791275823e-01,-2.120632549979690751e-01,-1.363851900034935560e-01,1.789273091532449234e-01,-2.951990792848403072e-02,4.458694418829625521e-03
2.538783800870041962e-01,-2.165952527816258633e-01,-1.387038558769614072e-01,1.805892472737701260e-01,-2.967670219629211723e-02,4.522658433382507545e-03
2.593443124664907007e-01,-2.211612140820361505e-01,-1.410332681557662227e-01,1.822267255172939360e-01,-2.982226277057296870e-02,4.586249737670687263e-03
2.648652232638526449e-01,-2.257605743863442538e-01,-1.433729500827995162e-01,1.838393898637624702e-01,-2.995644677774444292e-02,4.649455000334238100e-03
2.704411845199867215e-01,-2.303927590742089471e-01,-1.457224165855559028e-01,1.854268903751418729e-01,-3.007911728358534861e-02,4.712260826144336334e-03
2.760722760527948849e-01,-2.350571831562727754e-01,-1.480811745649932565e-01,1.869888813488940205e-01,-3.019014345758333842e-02,4.774653755870632808e-03
2.817585853262357665e-01,-2.397532510175865994e-01,-1.504487231905272115e-01,1.885250214786980960e-01,-3.028940073844565289e-02,4.836620266645016639e-03
2.875002073055596963e-01,-2.444803561663457803e-01,-1.528245542011137381e-01,1.900349740220695638e-01,-3.037677100061678820e-02,4.898146772812123247e-03
2.932972442982184624e-01,-2.492378809883194768e-01,-1.552081522123422153e-01,1.915184069745309303e-01,-3.045214272163956210e-02,4.959219627258107388e-03
2.991498057799266141e-01,-2.540251965073786478e-01,-1.575989950294319764e-01,1.929749932499905396e-01,-3.051541115018769137e-02,5.019825123210288655e-03
3.050580082053379050e-01,-2.588416621525533312e-01,-1.599965539659955471e-01,1.944044108669872595e-01,-3.056647847458874787e-02,5.079949496501319495e-03
3.110219748027848730e-01,-2.636866255320736707e-01,-1.624002941684034307e-01,1.958063431404591104e-01,-3.060525399164643404e-02,5.139578928292485097e-03
3.170418353525180644e-01,-2.685594222148735555e-01,-1.648096749455575383e-01,1.971804788786939711e-01,-3.063165427556036394e-02,5.198699548251671694e-03
3.231177259478668629e-01,-2.734593755200588894e-01,-1.672241501038529976e-01,1.985265125851196355e-01,-3.064560334673007910e-02,5.257297438182380322e-03
3.292497887387323408e-01,-2.783857963148662074e-01,-1.696431682870821189e-01,1.998441446645893016e-01,-3.064703284021786170e-02,5.315358636100969703e-03
3.354381716568105576e-01,-2.833379828216606722e-01,-1.720661733210090139e-01,2.011330816338164351e-01,-3.063588217363200084e-02,5.372869140760040511e-03
3.416830281219334076e-01,-2.883152204345439396e-01,-1.744926045623182709e-01,2.023930363356111484e-01,-3.061209871417866143e-02,5.429814916616548977e-03
3.479845167289048469e-01,-2.933167815461657502e-01,-1.769218972516183597e-01,2.036237281565668744e-01,-3.057563794461622825e-02,5.486181899243861362e-03
3.543428009142009505e-01,-2.983419253853535902e-01,-1.793534828701567885e-01,2.048248832478434811e-01,-3.052646362783125247e-02,5.541956001187494339e-03
3.607580486018945320e-01,-3.033898978661960233e-01,-1.817867894998834166e-01,2.059962347486892775e-01,-3.046454796973960613e-02,5.597123118264799718e-03
3.672304318281591762e-01,-3.084599314492356137e-01,-1.842212421864766747e-01,2.071375230123404798e-01,-3.038987178020045865e-02,5.651669136309241462e-03
3.737601263437024812e-01,-3.135512450154462338e-01,-1.866562633049289599e-01,2.082484958339331227e-01,-3.030242463161410965e-02,5.705579938360298003e-03
3.803473111934757567e-01,-3.186630437536885352e-01,-1.890912729272680726e-01,2.093289086800575460e-01,-3.020220501485766998e-02,5.758841412300272702e-03
3.869921682730063650e-01,-3.237945190623547909e-01,-1.915256891919753235e-01,2.103785249195818663e-01,-3.008922049219493050e-02,5.811439458939520776e-03
3.936948818606997302e-01,-3.289448484659305283e-01,-1.939589286746441210e-01,2.113971160553655138e-01,-2.996348784677886623e-02,5.863360000551721615e-03
4.004556381254628650e-01,-3.341131955472161907e-01,-1.963904067594090253e-01,2.123844619564800862e-01,-2.982503322834674855e-02,5.914588989860867889e-03
4.072746246090063194e-01,-3.392987098959658332e-01,-1.988195380106612120e-01,2.133403510905495515e-01,-2.967389229468921086e-02,5.965112419481604679e-03
4.141520296821913916e-01,-3.445005270747126258e-01,-2.012457365445548818e-01,2.142645807558171689e-01,-2.951011034845551356e-02,6.014916331814425254e-03
4.210880419748017078e-01,-3.497177686025622068e-01,-2.036684163997986297e-01,2.151569573125420576e-01,-2.933374246883815178e-02,6.063986829396997638e-03
4.280828497781341557e-01,-3.549495419577446409e-01,-2.060869919072168821e-01,2.160172964133234841e-01,-2.914485363766052689e-02,6.112310085712591677e-03
4.351366404198231397e-01,-3.601949405997229015e-01,-2.085008780575590415e-01,2.168454232319465547e-01,-2.894351885937205757e-02,6.159872356456126165e-03
4.422495996103365523e-01,-3.654530440116627865e-01,-2.109094908670287039e-01,2.176411726903385024e-01,-2.872982327443567366e-02,6.206659991257855967e-03
4.494219107606086672e-01,-3.707229177640718465e-01,-2.133122477400010153e-01,2.184043896832206788e-01,-2.850386226557345346e-02,6.252659445864052097e-03
4.566537542703080765e-01,-3.760036136004176743e-01,-2.157085678283943431e-01,2.191349293000371956e-01,-2.826574155631709009e-02,6.297857294773282627e-03
4.639453067862757685e-01,-3.812941695455339119e-01,-2.180978723871616343e-01,2.198326570437376670e-01,-2.801557730129125914e-02,6.342240244326027149e-03
4.712967404307111252e-01,-3.865936100376204942e-01,-2.204795851253690819e-01,2.204974490459878367e-01,-2.775349616763973792e-02,6.385795146244353966e-03
4.787082219987314757e-01,-3.919009460846376580e-01,-2.228531325523324114e-01,2.211291922783788777e-01,-2.747963540698656476e-02,6.428509011617259024e-03
4.861799121249845146e-01,-3.972151754458841943e-01,-2.252179443182871221e-01,2.217277847592034612e-01,-2.719414291730773078e-02,6.470369025326013976e-03
4.937119644190527956e-01,-4.025352828395399873e-01,-2.275734535490761545e-01,2.222931357553643017e-01,-2.689717729407296518e-02,6.511362560902481285e-03
5.013045245694567331e-01,-4.078602401769356178e-01,-2.299190971743482192e-01,2.228251659789791395e-01,-2.658890787000242964e-02,6.551477195811814674e-03
5.089577294161339305e-01,-4.131890068242951575e-01,-2.322543162487718527e-01,2.233238077782446762e-01,-2.626951474276960005e-02,6.590700727149317005e-03
5.166717059913552568e-01,-4.185205298926744644e-01,-2.345785562657837497e-01,2.237890053221211206e-01,-2.593918878996956737e-02,6.629021187739409654e-03
5.244465705291230240e-01,-4.238537445567924222e-01,-2.368912674634064686e-01,2.242207147783991106e-01,-2.559813167066164394e-02,6.666426862622731528e-03
5.322824274431937619e-01,-4.291875744034214790e-01,-2.391919051216887526e-01,2.246189044847106686e-01,-2.524655581278670985e-02,6.702906305915311974e-03
5.401793682739697289e-01,-4.345209318099705342e-01,-2.414799298513423953e-01,2.249835551120473731e-01,-2.488468438575338129e-02,6.738448358021537944e-03
5.481374706046145961e-01,-4.398527183538535335e-01,-2.437548078731722190e-01,2.253146598203504269e-01,-2.451275125748319031e-02,6.773042163180290412e-03
5.561567969468673711e-01,-4.451818252531949405e-01,-2.460160112879215544e-01,2.256122244057400250e-01,-2.413100093520358438e-02,6.806677187321151339e-03
5.642373935971564114e-01,-4.505071338393741298e-01,-2.482630183361822507e-01,2.258762674389546421e-01,-2.373968848927915376e-02,6.839343236204983856e-03
5.723792894637509399e-01,-4.558275160618589505e-01,-2.504953136480486120e-01,2.261068203945749699e-01,-2.333907945937620590e-02,6.871030473820470899e-03
5.805824948658301343e-01,-4.611418350257199816e-01,-2.527123884822267130e-01,2.263039277706125341e-01,-2.292944974226396315e-02,6.901729441005373389e-03
5.888470003055047419e-01,-4.664489455621541603e-01,-2.549137409543441035e-01,2.264676471980486272e-01,-2.251108546056749052e-02,6.931431074258372071e-03
5.971727752139843748e-01,-4.717476948322776864e-01,-2.570988762542422146e-01,2.265980495399164962e-01,-2.208428281180337127e-02,6.960126724704336978e-03
6.055597666732543960e-01,-4.770369229643748876e-01,-2.592673068520716662e-01,2.266952189795273798e-01,-2.164934789704921550e-02,6.987808177172815348e-03
6.140078981148008319e-01,-4.823154637247091259e-01,-2.614185526930513648e-01,2.267592530974498477e-01,-2.120659652862279254e-02,7.014467669346414157e-03
6.225170679971080423e-01,-4.875821452219180063e-01,-2.635521413807949687e-01,2.267902629368624134e-01,-2.075635401617612757e-02,7.040097910932604890e-03
6.310871484638442830e-01,-4.928357906449238324e-01,-2.656676083491524287e-01,2.267883730569099643e-01,-2.029895493064445833e-02,7.064692102809309697e-03
6.397179839848485816e-01,-4.980752190341942165e-01,-2.677644970225601662e-01,2.267537215737069622e-01,-1.983474284552994710e-02,7.088243956091503858e-03
6.484093899822351847e-01,-5.032992460860863382e-01,-2.698423589649411869e-01,2.266864601886440789e-01,-1.936407005504561102e-02,7.110747711062937425e-03
6.571611514441443314e-01,-5.085066849899002595e-01,-2.719007540172448945e-01,2.265867542036689719e-01,-1.888729726869629519e-02,7.132198155914057022e-03
6.659730215288784949e-01,-5.136963472971556310e-01,-2.739392504237671555e-01,2.264547825232282319e-01,-1.840479328193085976e-02,7.152590645224254570e-03
6.748447201623841707e-01,-5.188670438224873838e-01,-2.759574249474406882e-01,2.262907376425741801e-01,-1.791693462256338520e-02,7.171921118123746400e-03
6.837759326322563336e-01,-5.240175855754327650e-01,-2.779548629743388011e-01,2.260948256221585462e-01,-1.742410517273096024e-02,7.190186116067736471e-03
6.927663081816667345e-01,-5.291467847222572907e-01,-2.799311586076865255e-01,2.258672660478543981e-01,-1.692669576623190980e-02,7.207382800153052348e-03
7.018154586068385825e-01,-5.342534555768319038e-01,-2.818859147517255859e-01,2.256082919767687656e-01,-1.642510376117101156e-02,7.223508967905200445e-03
7.109229568619077622e-01,-5.393364156194424552e-01,-2.838187431858312237e-01,2.253181498684296846e-01,-1.591973258792735851e-02,7.238563069461840735e-03
7.200883356752326714e-01,-5.443944865422686297e-01,-2.857292646293305705e-01,2.249970995011550956e-01,-1.541099127255599749e-02,7.252544223077020055e-03
7.293110861814231516e-01,-5.494264953201326573e-01,-2.876171087975215590e-01,2.246454138734350348e-01,-1.489929393583629136e-02,7.265452229869189156e-03
7.385906565735695928e-01,-5.544312753049688292e-01,-2.894819144494412688e-01,2.242633790901840674e-01,-1.438505926828769627e-02,7.277287587735105714e-03
7.479264507803481399e-01,-5.594076673423230561e-01,-2.913233294279791163e-01,2.238512942337476663e-01,-1.386870998158733909e-02,7.288051504351235506e-03
7.573178271728693289e-01,-5.643545209080412794e-01,-2.931410106929753789e-01,2.234094712195736632e-01,-1.335067223694285168e-02,7.297745909184192789e-03
7.667640973063116760e-01,-5.692706952631600981e-01,-2.949346243479876173e-01,2.229382346364889300e-01,-1.283137505109811609e-02,7.306373464432237147e-03
7.762645247015442784e-01,-5.741550606248656541e-01,-2.967038456614471964e-01,2.224379215715508729e-01,-1.231124968077829639e-02,7.313937574820796386e-03
7.858183236720877041e-01,-5.790064993512417102e-01,-2.984483590829626887e-01,2.219088814194741521e-01,-1.179072898651327243e-02,7.320442396176522933e-03
7.954246582018890122e-01,-5.838239071373845235e-01,-3.001678582555598607e-01,2.213514756766642166e-01,-1.127024677691464659e-02,7.325892842706498848e-03
8.050826408794919953e-01,-5.886061942203241193e-01,-3.018620460246732029e-01,2.207660777199217939e-01,-1.075023713462008347e-02,7.330294592911913362e-03
8.147913318942665573e-01,-5.933522865900555665e-01,-3.035306344447272764e-01,2.201530725699147040e-01,-1.023113372525908359e-02,7.333654094068859687e-03
8.245497381004180948e-01,-5.980611272038558468e-01,-3.051733447841620817e-01,2.195128566395473657e-01,-9.713369090935416658e-03,7.335978565212873843e-03
8.343568121545258398e-01,-6.027316772009385648e-01,-3.067899075297666478e-01,2.188458374673916684e-01,-9.197373929862306952e-03,7.337275998568403186e-03
8.442114517323602296e-01,-6.073629171143862804e-01,-3.083800623911903682e-01,2.181524334363772466e-01,-8.683576363926056099e-03,7.337555159369631153e-03
8.541124988306960653e-01,-6.119538480771934408e-01,-3.099435583064978350e-01,2.174330734779733876e-01,-8.172401196090880657e-03,7.336825584024929923e-03
8.640587391597734923e-01,-6.165034930191591878e-01,-3.114801534496244306e-01,2.166881967621291927e-01,-7.664269159691117564e-03,7.335097576583636363e-03
8.740489016319569204e-01,-6.210108978512851596e-01,-3.129896152405717280e-01,2.159182523732728620e-01,-7.159596161785351451e-03,7.332382203470899119e-03
8.840816579520051066e-01,-6.254751326342649076e-01,-3.144717203591583243e-01,2.151236989727050852e-01,-6.658792522869090222e-03,7.328691286463886491e-03
8.941556223141904347e-01,-6.298952927275920377e-01,-3.159262547631078721e-01,2.143050044477553262e-01,-6.162262215356987399e-03,7.324037393890724980e-03
9.042693512112908172e-01,-6.342704999157744439e-01,-3.173530137112169358e-01,2.134626455481027085e-01,-5.670402103350956000e-03,7.318433830042042967e-03
9.144213433602240704e-01,-6.385999035081153519e-01,-3.187518017922951752e-01,2.125971075096963758e-01,-5.183601186305376862e-03,7.311894622793911266e-03
9.246100397488009603e-01,-6.428826814085125685e-01,-3.201224329605155128e-01,2.117088836667412877e-01,-4.702239849283689800e-03,7.304434509450181967e-03
9.348338238077397166e-01,-6.471180411517362119e-01,-3.214647305777458830e-01,2.107984750522470252e-01,-4.226689122570561827e-03,7.296068920821711587e-03
9.450910217117125534e-01,-6.513052209026714001e-01,-3.227785274633629409e-01,2.098663899876665184e-01,-3.757309953459319653e-03,7.286813963569576183e-03
9.553799028127818449e-01,-6.554434904150591157e-01,-3.240636659519681717e-01,2.089131436621804727e-01,-3.294452493074165930e-03,7.276686400849115277e-03
9.656986802091368505e-01,-6.595321519463336335e-01,-3.253199979593400237e-01,2.079392577022108335e-01,-2.838455401109754063e-03,7.265703631301311666e-03
9.760455114515538266e-01,-6.635705411252393882e-01,-3.265473850568627046e-01,2.069452597317721632e-01,-2.389645171375982553e-03,7.253883666447619345e-03
9.864184993894870024e-01,-6.675580277690154052e-01,-3.277456985545732504e-01,2.059316829242946456e-01,-1.948335481022451295e-03,7.241245106553694140e-03
9.968156931581451108e-01,-6.714940166470620975e-01,-3.289148195928633389e-01,2.048990655465750266e-01,-1.514826566284223873e-03,7.227807115036555090e-03
1.007235089307330966e+00,-6.753779481881475588e-01,-3.300546392427641806e-01,2.038479504955330313e-01,-1.089404627537729226e-03,7.213589391498324496e-03
1.017674633072215729e+00,-6.792092991283761316e-01,-3.311650586146296926e-01,2.027788848284700074e-01,-6.723412663824852083e-04,7.198612143477832112e-03
1.028132219785596435e+00,-6.829875830973256567e-01,-3.322459889749181938e-01,2.016924192875444166e-01,-2.638929573705912240e-04,7.182896057018889856e-03
1.038605696430538794e+00,-6.867123511399598756e-01,-3.332973518706552341e-01,2.005891078191940347e-01,1.356994431083225795e-04,7.166462266160851351e-03
1.049092863331653858e+00,-6.903831921721417242e-01,-3.343190792610437057e-01,1.994695070892487931e-01,5.262111484135691478e-04,7.149332321463136922e-03
