-5.178515782537366358e-03,3.334283863246244040e-01,-3.594328150278596201e-01,2.432641332422981473e-02,-5.178514585374145371e-03,1.677998432761364494e-03
-5.849490664184876960e-03,3.534700377385754932e-01,-3.792953139051626343e-01,2.393799259477613975e-02,-5.849488931485681033e-03,1.887259017325810563e-03
-6.582120384022939648e-03,3.739831149752737005e-01,-3.993136204636575370e-01,2.321670161959107567e-02,-6.582117907485692671e-03,2.113768729289782020e-03
-7.379813756407193649e-03,3.949513960092214115e-01,-4.194339074998491013e-01,2.212435661646061993e-02,-7.379810258374366709e-03,2.358105171862287953e-03
-8.246054396605142014e-03,4.163581648494335541e-01,-4.396006760401991453e-01,2.062163096142975022e-02,-8.246049510739882765e-03,2.620810701585994489e-03
-9.184406056847128560e-03,4.381862743642937486e-01,-4.597570048359194694e-01,1.866824173102570039e-02,-9.184399304452996876e-03,2.902392489870787764e-03
-1.019851934470651297e-02,4.604182041838255635e-01,-4.798447993626117070e-01,1.622313976166706029e-02,-1.019851010593379216e-02,3.203323482432222750e-03
-1.129213977304244221e-02,4.830361113358205283e-01,-4.998050341172934341e-01,1.324469938282763111e-02,-1.129212725212734060e-02,3.524044234319737273e-03
-1.246911706227922176e-02,5.060218715920242749e-01,-5.195779827411525220e-01,9.690904420027530303e-03,-1.246910024585513518e-02,3.864965574499205740e-03
-1.373341559429536521e-02,5.293571099000502489e-01,-5.391034314449751896e-01,5.519527632772920633e-03,-1.373339320169605221e-02,4.226472033735917053e-03
-1.508912590388347685e-02,5.530232187277765998e-01,-5.583208722984671635e-01,6.883014014368721289e-04,-1.508909632822417676e-02,4.608925953482436930e-03
-1.654047708932468788e-02,5.770013636212094621e-01,-5.771696740855492003e-01,-4.844921845095603169e-03,-1.654043832799651989e-02,5.012672181858462452e-03
-1.809185002833890721e-02,6.012724757480082394e-01,-5.955892295516524992e-01,-1.112202030961076393e-02,-1.809179960138112067e-02,5.438043255462307601e-03
-1.974779129941062195e-02,6.258172316452863537e-01,-6.135190789139591816e-01,-1.818446486167483306e-02,-1.974772615403104503e-02,5.885364962185541879e-03
-2.151302773092336057e-02,6.506160207957593089e-01,-6.308990104243986652e-01,-2.607319216151052221e-02,-2.151294413021555274e-02,6.354962179677429643e-03
-2.339248153127537061e-02,6.756489020106772880e-01,-6.476691395374795102e-01,-3.482848820099959664e-02,-2.339237492492665660e-02,6.847164885743075441e-03
-2.539128599188007068e-02,7.008955498968502118e-01,-6.637699688262053144e-01,-4.448988130165817956e-02,-2.539115086637206212e-02,7.362314239828801794e-03
-2.751480180154899577e-02,7.263351929289449949e-01,-6.791424312089326953e-01,-5.509604343796267734e-02,-2.751463150701455307e-02,7.900768637954681123e-03
-2.976863406534622017e-02,7.519465448413780173e-01,-6.937279193089086471e-01,-6.668469869265934713e-02,-2.976842061585559251e-02,8.462909646198715427e-03
-3.215865018402851855e-02,7.777077312033324752e-01,-7.074683038852899175e-01,-7.929253768590044382e-02,-3.215838402762268705e-02,9.049147719459724876e-03
-3.469099882239035787e-02,8.035962131538290087e-01,-7.203059442737417273e-01,-9.295513693585662207e-02,-3.469066857664888232e-02,9.659927612225957874e-03
-3.737213027724630571e-02,8.295887103598410528e-01,-7.321836936827631481e-01,-1.077068822864987313e-01,-3.737172242555489993e-02,1.029573338611598082e-02
-4.020881864966942276e-02,8.556611253272020656e-01,-7.430449020357581258e-01,-1.235808957593726859e-01,-4.020831719262051018e-02,1.095709291485305603e-02
-4.320818633289325722e-02,8.817884712486139254e-01,-7.528334188548307937e-01,-1.406089654312668857e-01,-4.320757238838716235e-02,1.164458178103251924e-02
-4.637773144849140911e-02,9.079448056213526019e-01,-7.614935984751212139e-01,-1.588214781899820183e-01,-4.637698279307780891e-02,1.235882645059801187e-02
-4.972535900057480085e-02,9.341031719140356904e-01,-7.689703096813966798e-01,-1.782473554577564956e-01,-4.972444954334784284e-02,1.310050660048480212e-02
-5.325941667217801850e-02,9.602355516107982103e-01,-7.752089516934944635e-01,-1.989139921784213172e-01,-5.325831585106872990e-02,1.387035646258063561e-02
-5.698873636088298833e-02,9.863128290155205313e-01,-7.801554783153772377e-01,-2.208471995221721884e-01,-5.698740844942450090e-02,1.466916503315430532e-02
-6.092268274279850210e-02,1.012304771261277381e+00,-7.837564320256634742e-01,-2.440711518525661150e-01,-6.092108605330352061e-02,1.549777498131253359e-02
-6.507121036542896919e-02,1.038180026044257742e+00,-7.859589898486002424e-01,-2.686083385045070493e-01,-6.506929633193027362e-02,1.635708007286060597e-02
-6.944493099999543562e-02,1.063906139691412900e+00,-7.867110230292475581e-01,-2.944795208184479152e-01,-6.944264312115305815e-02,1.724802090698355356e-02
-7.405519323036369173e-02,1.089449598283148024e+00,-7.859611728746821457e-01,-3.217036946414108534e-01,-7.405246584870785187e-02,1.817157874201333345e-02
-7.891417651481325013e-02,1.114775894694980396e+00,-7.836589456488347594e-01,-3.502980581135189952e-01,-7.891093340401197920e-02,1.912876716246875164e-02
-8.403500222120825758e-02,1.139849624606716016e+00,-7.797548301625915057e-01,-3.802779839801173623e-01,-8.403115494733029434e-02,2.012062131142474189e-02
-8.943186439343218941e-02,1.164634614769066046e+00,-7.742004427298425639e-01,-4.116569948713840188e-01,-8.942731040918915075e-02,2.114818437850819743e-02
-9.512018323686324828e-02,1.189094087133517164e+00,-7.669487055169981193e-01,-4.444467389375482136e-01,-9.511480365928692837e-02,2.221249099235997684e-02
-1.011167844797981330e-01,1.213190862861511787e+00,-7.579540660547066100e-01,-4.786569618802368753e-01,-1.011104414914220095e-01,2.331454711470351895e-02
-1.074401078216778438e-01,1.236887610752890998e+00,-7.471727678616192359e-01,-5.142954697411821208e-01,-1.074326416226929204e-01,2.445530596831948719e-02
-1.141104475296328968e-01,1.260147145284949310e+00,-7.345631847957185823e-01,-5.513680747659527315e-01,-1.141016727533002012e-01,2.563563945027629715e-02
-1.211502277503889169e-01,1.282932780231845538e+00,-7.200862349150044528e-01,-5.898785142344529220e-01,-1.211399292358579516e-01,2.685630438226247613e-02
-1.285843140379393512e-01,1.305208744709454471e+00,-7.037058932528050814e-01,-6.298283293543562866e-01,-1.285722418332830019e-01,2.811790283095953746e-02
-1.364403605978174172e-01,1.326940669378653181e+00,-6.853898268393984194e-01,-6.712166882194082751e-01,-1.364262240415343164e-01,2.942083559571269033e-02
-1.447491892475716302e-01,1.348096151262113684e+00,-6.651101791825871912e-01,-7.140401336161386059e-01,-1.447326499495230623e-01,3.076524781759507055e-02
-1.535451902026815363e-01,1.368645405852318531e+00,-6.428445345821930390e-01,-7.582922334697357325e-01,-1.535258537168960880e-01,3.215096553454784706e-02
-1.628667251509107183e-01,1.388562014331316430e+00,-6.185770939013770509e-01,-8.039631095874030242e-01,-1.628441311061560870e-01,3.357742193331029329e-02
-1.727564976097830385e-01,1.407823770828142251e+00,-5.923000907477034005e-01,-8.510388201650357365e-01,-1.727301080456281057e-01,3.504357210596649452e-02
-1.832618312322010778e-01,1.426413628201140371e+00,-5.640154672354736887e-01,-8.995005750117275323e-01,-1.832310168900927461e-01,3.654779543726452418e-02
-1.944347592521659673e-01,1.444320728597658254e+00,-5.337368067769351354e-01,-9.493237722786123101e-01,-1.943987836130882663e-01,3.808778554281026796e-02
-2.063317720417714440e-01,1.461541483865424151e+00,-5.014914808405248614e-01,-1.000476865468370002e+00,-2.062897730182132461e-01,3.966042928575080895e-02
-2.190129884404021232e-01,1.478080636811761606e+00,-4.673228985462848373e-01,-1.052920104621091202e+00,-2.189639578747631654e-01,4.126167932458364718e-02
-2.325404053378280766e-01,1.493952183312078574e+00,-4.312926430447629467e-01,-1.106604251275653761e+00,-2.324831669135668244e-01,4.288642957839577247e-02
-2.469747417808535461e-01,1.509179965531805001e+00,-3.934821314586499641e-01,-1.161469446785871051e+00,-2.469079287288251101e-01,4.452841075066231447e-02
-2.623702521915839969e-01,1.523797663536875069e+00,-3.539932545481788706e-01,-1.217444514468286387e+00,-2.622922874029203211e-01,4.618013426342543193e-02
-2.787668062152296455e-01,1.537847838730391770e+00,-3.129472805788099943e-01,-1.274447077361214431e+00,-2.786758891516202263e-01,4.783292727635961999e-02
-2.961786661980658208e-01,1.551379671218654499e+00,-2.704812498775983620e-01,-1.332384922244439052e+00,-2.960727732549036650e-01,4.947711592126653735e-02
-3.145799839511935203e-01,1.564445180215142228e+00,-2.267413342383310937e-01,-1.391158938100265141e+00,-3.144568912026599050e-01,5.110242025874851129e-02
-3.338883822420313230e-01,1.577094146019555332e+00,-1.818734432101963283e-01,-1.450667569026308001e+00,-3.337457205641807811e-01,5.269860703285490777e-02
-3.539501872989384568e-01,1.589368732121017036e+00,-1.360128822693529860e-01,-1.510811958009247613e+00,-3.537855376257084683e-01,5.425638433803504218e-02
-3.745333485866253476e-01,1.601299763534186793e+00,-8.927679470413391050e-02,-1.571499960101711002e+00,-3.743443771795983421e-01,5.576840533213898304e-02
-3.953350783442692862e-01,1.612907148400434476e+00,-4.176428027439862273e-02,-1.632646551740116747e+00,-3.951196980166548633e-01,5.723010661342878974e-02
-4.160083838256152244e-01,1.624206142889184301e+00,6.432304325409581025e-03,-1.694168774880801864e+00,-4.157649113810522046e-01,5.864003484708323749e-02
-4.362042376180116365e-01,1.635218682131665435e+00,5.520613211574767337e-02,-1.755975709811573360e+00,-4.359315096896858588e-01,5.999942834872515340e-02
-4.556176341390230644e-01,1.645985951494279842e+00,1.044121185431273746e-01,-1.817957074281430607e+00,-4.553150516124806479e-01,6.131113059753480476e-02
-4.740225667479466831e-01,1.656577020523488653e+00,1.538507766674372390e-01,-1.879975617041805380e+00,-4.736900607498909510e-01,6.257824217816070067e-02
-4.912862084648825234e-01,1.667090027272716712e+00,2.032668157838988243e-01,-1.941866987997968419e+00,-4.909241460345249441e-01,6.380302074191684936e-02
-5.073624294999670159e-01,1.677645916015674699e+00,2.523626022829327242e-01,-2.003447207167071920e+00,-5.069714908710757362e-01,6.498634785099882683e-02
-5.222722559266607112e-01,1.688377611729796612e+00,3.008207037530763461e-01,-2.064524754629953218e+00,-5.218533137609976391e-01,6.612776950632276440e-02
-5.360804951649255079e-01,1.699418319690533918e+00,3.483279708242236761e-01,-2.124913316383953976e+00,-5.356345149440863151e-01,6.722590133088783559e-02
-5.488750579716752398e-01,1.710891719438582204e+00,3.945954180410707890e-01,-2.184442135407102636e+00,-5.484030264295585155e-01,6.827894735641250323e-02
-5.607517646124418054e-01,1.722905321143104240e+00,4.393712663084897718e-01,-2.242962564313263574e+00,-5.602546445415430565e-01,6.928515500529452975e-02
-5.718047154357185358e-01,1.735547026814154181e+00,4.824471039855798837e-01,-2.300350824867732236e+00,-5.712834212548451029e-01,7.024312865727432020e-02
-5.821210489403245703e-01,1.748884270014517073e+00,5.236585683532566371e-01,-2.356507777454662111e+00,-5.815764367352331821e-01,7.115199739402948420e-02
-5.917786697448512712e-01,1.762964908919700813e+00,5.628823858379107259e-01,-2.411356747162443526e+00,-5.912115364386715255e-01,7.201146823274148789e-02
-6.008457631827994749e-01,1.777819123305944826e+00,6.000314394178352106e-01,-2.464840354760354124e+00,-6.002568509072846448e-01,7.282180444813469988e-02
-6.093812665601884282e-01,1.793461750614930184e+00,6.350491137162936894e-01,-2.516917059420574532e+00,-6.087712696009998092e-01,7.358376295388963095e-02
-6.174357772006625611e-01,1.809894689833303927e+00,6.679037267307393888e-01,-2.567557863935603812e+00,-6.168053498839503046e-01,7.429851479528512548e-02
-6.250525999047077397e-01,1.827109159949423578e+00,6.985834957249197341e-01,-2.616743423317188011e+00,-6.244023644744334245e-01,7.496756352398631362e-02
-6.322687786742575700e-01,1.845087711392926932e+00,7.270922302475349985e-01,-2.664461650340736565e+00,-6.315993326454926171e-01,7.559266929535717050e-02
-6.391160413002409113e-01,1.863805959370957943e+00,7.534457862672543360e-01,-2.710705820517622655e+00,-6.384279640374178610e-01,7.617578202388405884e-02
-6.456216313585531053e-01,1.883234047795762311e+00,7.776692279861797674e-01,-2.755473130014898242e+00,-6.449154897802101827e-01,7.671898432485366182e-02
-6.518090255118189624e-01,1.903337871747234233e+00,7.997946040923391564e-01,-2.798763639009681281e+00,-6.510853789079943388e-01,7.722444364683908602e-02
-6.576985446525549506e-01,1.924080093146610215e+00,8.198592341389435711e-01,-2.840579528625473582e+00,-6.569579486459133921e-01,7.769437245848391516e-02
-6.633078713050092334e-01,1.945420984115506569e+00,8.379044052545570054e-01,-2.880924604150626678e+00,-6.625508810094514756e-01,7.813099524423024189e-02
-6.686524862293330429e-01,1.967319128923988192e+00,8.539743911598187687e-01,-2.919803985768396171e+00,-6.678796586705094684e-01,7.853652116543313744e-02
-6.737460361976067569e-01,1.989732010607120127e+00,8.681157196189243086e-01,-2.957223937691206839e+00,-6.729579320642102847e-01,7.891312142644753280e-02
-6.786006434009792532e-01,2.012616503409282664e+00,8.803766283822570538e-01,-2.993191795900026708e+00,-6.777978281970125085e-01,7.926291058039483528e-02
-6.832271653717786331e-01,2.035929287766701457e+00,8.908066621577502842e-01,-3.027715962971678554e+00,-6.824102100397191339e-01,7.958793118330871608e-02
-6.876354128709731839e-01,2.059627200785219880e+00,8.994563737477048182e-01,-3.060805945519099236e+00,-6.868048939545875475e-01,7.989014134574987103e-02
-6.918343319711471873e-01,2.083667532149485524e+00,9.063771011845884740e-01,-3.092472415593425339e+00,-6.909908313848827088e-01,8.017140483627330227e-02
-6.958321555635921252e-01,2.108008273055593573e+00,9.116207996681048309e-01,-3.122727282128175741e+00,-6.949762600330613438e-01,8.043348346513061464e-02
-6.996365287116259601e-01,2.132608323996686206e+00,9.152399125928607493e-01,-3.151583762304114966e+00,-6.987688289466883473e-01,8.067803152519023580e-02
-7.032546116273594716e-01,2.157427665944968265e+00,9.172872702159636793e-01,-3.179056445735852776e+00,-7.023757012856917115e-01,8.090659209653242034e-02
-7.066931635318092209e-01,2.182427498563756174e+00,9.178160077801863492e-01,-3.205161346767752661e+00,-7.058036380266694554e-01,8.112059503730013887e-02
-7.099586102382028363e-01,2.207570348460818455e+00,9.168794973817985250e-01,-3.229915942035062049e+00,-7.090590654394063330e-01,8.132135649105480535e-02
-7.130570979505215234e-01,2.232820150084518396e+00,9.145312897194750601e-01,-3.253339191892723914e+00,-7.121481288225623985e-01,8.151007974398527534e-02
-7.159945354742549561e-01,2.258142301606087088e+00,9.108250632171079886e-01,-3.275451545416800059e+00,-7.150767346901598653e-01,8.168785726674980541e-02
-7.187766267795071551e-01,2.283503697976460689e+00,9.058145789870694076e-01,-3.296274929504320994e+00,-7.178505833435405714e-01,8.185567377750362084e-02
-7.214088956277688869e-01,2.308872743257381011e+00,8.995536407772278809e-01,-3.315832723187101205e+00,-7.204751935346670466e-01,8.201441016603035206e-02
-7.238967037660556381e-01,2.334219344276295516e+00,8.920960594923665887e-01,-3.334149718674702001e+00,-7.229559207191846859e-01,8.216484812449016684e-02
-7.262452640014899208e-01,2.359514887623209045e+00,8.834956221515954944e-01,-3.351252070885176515e+00,-7.252979702073188983e-01,8.230767533828604876e-02
-7.284596492934259926e-01,2.384732201981649702e+00,8.738060652794000793e-01,-3.367167237337808317e+00,-7.275064063450733531e-01,8.244349110076006071e-02
-7.305447988377331558e-01,2.409845507756837701e+00,8.630810527615986327e-01,-3.381923910293746172e+00,-7.295861586961548406e-01,8.257281222746917781e-02
-7.325055219684638574e-01,2.434830355927378953e+00,8.513741581541077741e-01,-3.395551942958752623e+00,-7.315420260461477087e-01,8.269607915913571028e-02
-7.343465005657554556e-01,2.459663558000431127e+00,8.387388513320273020e-01,-3.408082271424994758e+00,-7.333786789145932961e-01,8.281366215645526163e-02
-7.360722905354615264e-01,2.484323108894360033e+00,8.252284892249738268e-01,-3.419546833841300870e+00,-7.351006611377869371e-01,8.292586750421744590e-02
-7.376873228155864659e-01,2.508788104508631989e+00,8.108963102145974045e-01,-3.429978488077183307e+00,-7.367123909751804867e-01,8.303294365614423411e-02
-7.391959042668320157e-01,2.533038655669874295e+00,7.957954315823629887e-01,-3.439410928897121522e+00,-7.382181620949810341e-01,8.313508726504267865e-02
-7.406022187189632566e-01,2.557055800067612683e+00,7.799788491991186401e-01,-3.447878605398823737e+00,-7.396221447093687118e-01,8.323244905495390256e-02
-7.419103283705547058e-01,2.580821413714857293e+00,7.634994384510169763e-01,-3.455416639202117057e+00,-7.409283870559998375e-01,8.332513950269698766e-02
-7.431241756761136630e-01,2.604318123388581263e+00,7.464099552070442289e-01,-3.462060743612713765e+00,-7.421408173592420887e-01,8.341323430537871120e-02
-7.442475858005939138e-01,2.627529221423623884e+00,7.287630354599117233e-01,-3.467847143735728555e+00,-7.432632463509065701e-01,8.349677961796950210e-02
-7.452842696758488206e-01,2.650438584150240917e+00,7.106111921229839590e-01,-3.472812497285565847e+00,-7.442993703850319109e-01,8.357579705090284472e-02
-7.462378276555685641e-01,2.673030595179017421e+00,6.920068073504768158e-01,-3.476993815639484176e+00,-7.452527751434897541e-01,8.365028842187226255e-02
-7.471117537336929848e-01,2.695290074644999478e+00,6.730021186761964147e-01,-3.480428384519433038e+00,-7.461269398977987688e-01,8.372024025866026120e-02
-7.479094402652707307e-01,2.717202215422725775e+00,6.536491972478799539e-01,-3.483153683568097847e+00,-7.469252422666644575e-01,8.378562805106985756e-02
-7.486341831074886377e-01,2.738752527211883780e+00,6.339999164800349529e-01,-3.485207304017482244e+00,-7.476509633876197158e-01,8.384642025001461108e-02
-7.492891870814989419e-01,2.759926789265930047e+00,6.141059095677436908e-01,-3.486626863638059515e+00,-7.483072934041332669e-01,8.390258201076981892e-02
-7.498775716423107252e-01,2.780711012389718295e+00,5.940185145053644700e-01,-3.487449918208525457e+00,-7.488973371562471781e-01,8.395407867554333103e-02
-7.504023766341226809e-01,2.801091410664141357e+00,5.737887055430000993e-01,-3.487713868863648425e+00,-7.494241199529539932e-01,8.400087898816810394e-02
-7.508665680019879218e-01,2.821054383164439017e+00,5.534670103917561645e-01,-3.487455864861131349e+00,-7.498905932980459710e-01,8.404295803115428842e-02
-7.512730433276595399e-01,2.840586505724220334e+00,5.331034129528271492e-01,-3.486712701555045424e+00,-7.502996404381211404e-01,8.408029987288713480e-02
-7.516246370580299541e-01,2.859674532561742311e+00,5.127472418857775827e-01,-3.485520713666455439e+00,-7.506540816019643403e-01,8.411289991074304140e-02
-7.519241252989262714e-01,2.878305407333436428e+00,4.924470459314814752e-01,-3.483915664290138547e+00,-7.509566788048226416e-01,8.414076689463138858e-02
-7.521742300553342364e-01,2.896466282919668789e+00,4.722504575412462269e-01,-3.481932630453975275e+00,-7.512101400993326239e-01,8.416392461523306001e-02
-7.523776228114495979e-01,2.914144548989457295e+00,4.522040470051101324e-01,-3.479605886434572692e+00,-7.514171231670992990e-01,8.418241324222000554e-02
-7.525369273602170450e-01,2.931327866146642425e+00,4.323531698831578618e-01,-3.476968786405474798e+00,-7.515802381610801053e-01,8.419629030014683102e-02
-7.526547218118927463e-01,2.948004205243548004e+00,4.127418110847463906e-01,-3.474053648327382948e+00,-7.517020497286894809e-01,8.420563127354686872e-02
-7.527335397341086143e-01,2.964161890273407263e+00,3.934124293723917920e-01,-3.470891641257574989e+00,-7.517850781683507178e-01,8.421052983797086555e-02
-7.527758704010948376e-01,2.979789643132691790e+00,3.744058063537782921e-01,-3.467512678434714779e+00,-7.518317996972724293e-01,8.421109772008170125e-02
-7.527841581561005579e-01,2.994876628489502757e+00,3.557609041380890846e-01,-3.463945318566640896e+00,-7.518446458344756334e-01,8.420746419715800790e-02
-7.527608009174110437e-01,3.009412497011151988e+00,3.375147357533759274e-01,-3.460216677700324706e+00,-7.518260019293330210e-01,8.419977525406045771e-02
-7.527081478834024564e-01,3.023387425295115172e+00,3.197022521448729115e-01,-3.456352353881244177e+00,-7.517782048908137060e-01,8.418819242341005205e-02
-7.526284965145249028e-01,3.036792151009616969e+00,3.023562491093949589e-01,-3.452376366519367856e+00,-7.517035401949797579e-01,8.417289134192822153e-02
-7.525240888888240498e-01,3.049618001974901293e+00,2.855072968918712095e-01,-3.448311111985358224e+00,-7.516042382669296806e-01,8.415406006212269863e-02
-7.523971075417021925e-01,3.061856918190897225e+00,2.691836944127091180e-01,-3.444177336486053065e+00,-7.514824703474272116e-01,8.413189716336810786e-02
-7.522496709095088940e-01,3.073501466125224457e+00,2.534114492543413921e-01,-3.439994126741244607e+00,-7.513403439633213887e-01,8.410660970962222094e-02
-7.520838285000231993e-01,3.084544844898998051e+00,2.382142836622168636e-01,-3.435778918436022789e+00,-7.511798981243394957e-01,8.407841110236581594e-02
-7.519015559111050795e-01,3.094980884328216941e+00,2.236136659602321886e-01,-3.431547521886546992e+00,-7.510030983670796800e-01,8.404751887682293532e-02
-7.517047498122565452e-01,3.104804035078498003e+00,2.096288659895619577e-01,-3.427314163861552743e+00,-7.508118317605372294e-01,8.401415248721293139e-02
-7.514952229933015149e-01,3.114009351456157759e+00,1.962770324915352471e-01,-3.423091544071739101e+00,-7.506079019770319771e-01,8.397853112292848199e-02
-7.512746995708370346e-01,3.122592467578496844e+00,1.835732897976099232e-01,-3.418890904492310590e+00,-7.503930245189205372e-01,8.394087159243621143e-02
-7.510448104275594394e-01,3.130549567834135960e+00,1.715308507788260439e-01,-3.414722109430775809e+00,-7.501688221760028918e-01,8.390138630572632761e-02
-7.508070889430671357e-01,3.137877352658194674e+00,1.601611427478839000e-01,-3.410593734095606511e+00,-7.499368207721134327e-01,8.386028137967914409e-02
-7.505629670582437685e-01,3.144573000708571264e+00,1.494739428932004843e-01,-3.406513159357768661e+00,-7.496984452429577006e-01,8.381775488414089370e-02
-7.503137716996305384e-01,3.150634128543298385e+00,1.394775198414954509e-01,-3.402486670417266712e+00,-7.494550160716315634e-01,8.377399524013834364e-02
-7.500607215759422797e-01,3.156058748871871433e+00,1.301787780732097111e-01,-3.398519557177658967e+00,-7.492077460940608225e-01,8.372917977578085702e-02
-7.498049243464951497e-01,3.160845228393807105e+00,1.215834021295381234e-01,-3.394616214277752064e+00,-7.489577376742584391e-01,8.368347344020092560e-02
-7.495473741510483290e-01,3.164992246154231026e+00,1.136959978262295917e-01,-3.390780238915435785e+00,-7.487059802390670926e-01,8.363702767149965023e-02
-7.492889494825021313e-01,3.168498753247426247e+00,1.065202280037296778e-01,-3.387014524808570570e+00,-7.484533481540173172e-01,8.358997941115546559e-02
-7.490304113779894246e-01,3.171363934592641876e+00,1.000589406743397497e-01,-3.383321350858226051e+00,-7.482005989160412929e-01,8.354245025473044928e-02
-7.487724018999987186e-01,3.173587173398519923e+00,9.431428775689977562e-02,-3.379702463298819737e+00,-7.479483716348842570e-01,8.349454572693125465e-02
-7.485154428770582902e-01,3.175168018828355532e+00,8.928783290402515782e-02,-3.376159150328778225e+00,-7.476971857729468596e-01,8.344635466808161817e-02
-7.482599348729442879e-01,3.176106157281811893e+00,8.498064721606667093e-02,-3.372692308407697404e+00,-7.474474401127116918e-01,8.339794871875118309e-02
-7.480061563540876257e-01,3.176401387622059147e+00,8.139339189338729019e-02,-3.369302499577580878e+00,-7.471994119216054386e-01,8.334938188956270144e-02
