3.820994358962492843e-02,-3.629615256831175696e-02,-5.886674583961798435e-02,2.901600319220312002e-02,2.561644559327496892e-02,3.139341138501257691e-03
4.011394643894743844e-02,-3.847218986636401217e-02,-6.105461989912428639e-02,2.962905347463681838e-02,2.650061129052794229e-02,3.223457145787146563e-03
4.205473288487724531e-02,-4.070794012580929849e-02,-6.326360383551765665e-02,3.022501442253155979e-02,2.738436131447984437e-02,3.307056744138801851e-03
4.403154254594732198e-02,-4.300297563168529319e-02,-6.549329878789184045e-02,3.080365927114822253e-02,2.826744370384726493e-02,3.390131374882639041e-03
4.604360888924777240e-02,-4.535686460995963509e-02,-6.774330251164513428e-02,3.136476455836528787e-02,2.914962743598891598e-02,3.472672097744761502e-03
4.809015934690002991e-02,-4.776917135318615310e-02,-7.001320908558691936e-02,3.190811044181302708e-02,3.003070035168520571e-02,3.554669609770068957e-03
5.017041543657747849e-02,-5.023945632611018230e-02,-7.230260868767988958e-02,3.243348103894335560e-02,3.091046724638993326e-02,3.636114266627728329e-03
5.228359288494028451e-02,-5.276727625480191752e-02,-7.461108742965182061e-02,3.294066478159551198e-02,3.178874811481148532e-02,3.716996105608117926e-03
5.442890175293534083e-02,-5.535218420224021635e-02,-7.693822724266786983e-02,3.342945477857384856e-02,3.266537653678654174e-02,3.797304869784610699e-03
5.660554656198996115e-02,-5.799372963275534199e-02,-7.928360580777117639e-02,3.389964918125681903e-02,3.354019819342270170e-02,3.877030032942456982e-03
5.881272642020076574e-02,-6.069145846733620120e-02,-8.164679652597710280e-02,3.435105154840883968e-02,3.441306950341523063e-02,3.956160824975528227e-03
6.104963514768760313e-02,-6.344491313149072664e-02,-8.402736852381925692e-02,3.478347120724926272e-02,3.528385637029402000e-02,4.034686257526768141e-03
6.331546140034630121e-02,-6.625363259709744768e-02,-8.642488669085426900e-02,3.519672360850742421e-02,3.615243303213643705e-02,4.112595149705236194e-03
6.560938879129442347e-02,-6.911715241948773736e-02,-8.883891174618201159e-02,3.559063067370722699e-02,3.701868100599563921e-02,4.189876153755751551e-03
6.793059600936073028e-02,-7.203500477083953080e-02,-9.126900033146487234e-02,3.596502113331617040e-02,3.788248811994755771e-02,4.266517780589598220e-03
7.027825693402250939e-02,-7.500671847083560662e-02,-9.371470512826074462e-02,3.631973085469077100e-02,3.874374762625818619e-02,4.342508425108989809e-03
7.265154074624502467e-02,-7.803181901543639054e-02,-9.617557499774175012e-02,3.665460315897483418e-02,3.960235738972030239e-02,4.417836391275933167e-03
7.504961203472490516e-02,-8.110982860453225252e-02,-9.865115514107017369e-02,3.696948912627655986e-02,4.045821914570973260e-02,4.492489916889260380e-03
7.747163089708378192e-02,-8.424026616917001942e-02,-1.011409872788584241e-01,3.726424788857755216e-02,4.131123782296930447e-02,4.566457198043053639e-03
7.991675303560114019e-02,-8.742264739898963910e-02,-1.036446098482600581e-01,3.753874690992242691e-02,4.216132092654756303e-02,4.639726413246343661e-03
8.238412984711485088e-02,-9.065648477045630538e-02,-1.061615582163330102e-01,3.779286225350887013e-02,4.300837797670190726e-02,4.712285747188518607e-03
8.487290850675602294e-02,-9.394128757642990213e-02,-1.086913649083893346e-01,3.802647883535154039e-02,4.385231999992547647e-02,4.784123414137823362e-03
8.738223204522047038e-02,-9.727656195757494739e-02,-1.112335598501029282e-01,3.823949066423326659e-02,4.469305906857628380e-02,4.855227680962114108e-03
8.991123941931296326e-02,-1.006618109360798013e-01,-1.137876706221920831e-01,3.843180106768730175e-02,4.553050788587833381e-02,4.925586889761906541e-03
9.245906557553264238e-02,-1.040965344521222191e-01,-1.163532227265294955e-01,3.860332290377787440e-02,4.636457941333008842e-02,4.995189480106025821e-03
9.502484150649849470e-02,-1.075802294034890888e-01,-1.189297398625611818e-01,3.875397875846486179e-02,4.719518653779786188e-02,5.064024010859951262e-03
9.760769430004247182e-02,-1.111123896887305368e-01,-1.215167442129397313e-01,3.888370112835355663e-02,4.802224177579208358e-02,5.132079181596450879e-03
1.002067471808255200e-01,-1.146925062542021451e-01,-1.241137567372969930e-01,3.899243258864399514e-02,4.884565701262533893e-02,5.199343853577352396e-03
1.028211195443575893e-01,-1.183200671453236152e-01,-1.267202974730987364e-01,3.908012594610636020e-02,4.966534327433345247e-02,5.265807070294479392e-03
1.054499269833273356e-01,-1.219945575623571782e-01,-1.293358858425390501e-01,3.914674437692079734e-02,5.048121053040694611e-02,5.331458077556859229e-03
1.080922813061707399e-01,-1.257154599209847068e-01,-1.319600409644469952e-01,3.919226154923189515e-02,5.129316752553077230e-02,5.396286343110390932e-03
1.107472905478299741e-01,-1.294822539179378840e-01,-1.345922819701912965e-01,3.921666173028041935e-02,5.210112163866682800e-02,5.460281575775263394e-03
1.134140589726746473e-01,-1.332944166019120469e-01,-1.372321283225830524e-01,3.921993987798803177e-02,5.290497876793764237e-02,5.523433744085574741e-03
1.160916870695778286e-01,-1.371514224499696122e-01,-1.398791001367900022e-01,3.920210171688472828e-02,5.370464323988158317e-02,5.585733094414817822e-03
1.187792715391575438e-01,-1.410527434496150478e-01,-1.425327185022905452e-01,3.916316379828383570e-02,5.450001774175124852e-02,5.647170168570204637e-03
1.214759052732127670e-01,-1.449978491866988350e-01,-1.451925058049104711e-01,3.910315354462558929e-02,5.529100327561821404e-02,5.707735820838218815e-03
1.241806773263992025e-01,-1.489862069392833832e-01,-1.478579860480017660e-01,3.902210927792756218e-02,5.607749913312964907e-02,5.767421234463273455e-03
1.268926728802062809e-01,-1.530172817775789507e-01,-1.505286851718397045e-01,3.892008023229866914e-02,5.685940288983663826e-02,5.826217937540989142e-03
1.296109731993116965e-01,-1.570905366700328654e-01,-1.532041313703323415e-01,3.879712655049297187e-02,5.763661041808081087e-02,5.884117818307318948e-03
1.323346555804035818e-01,-1.612054325956300271e-01,-1.558838554041559465e-01,3.865331926449999678e-02,5.840901591748565158e-02,5.941113139804604128e-03
1.350627932935738462e-01,-1.653614286624376928e-01,-1.585673909094505729e-01,3.848874026018984235e-02,5.917651196215275439e-02,5.997196553905586973e-03
1.377944555163984341e-01,-1.695579822324015662e-01,-1.612542747012310485e-01,3.830348222605358538e-02,5.993898956371119385e-02,6.052361114676496623e-03
1.405287072608316368e-01,-1.737945490523749859e-01,-1.639440470706923225e-01,3.809764858610289323e-02,6.069633824941117473e-02,6.106600291060490168e-03
1.432646092930525139e-01,-1.780705833913372449e-01,-1.666362520756116961e-01,3.787135341701640401e-02,6.144844615449141650e-02,6.159907978863041027e-03
1.460012180464114462e-01,-1.823855381837309331e-01,-1.693304378230761631e-01,3.762472134964506276e-02,6.219520012808379961e-02,6.212278512021269898e-03
1.487375855276338865e-01,-1.867388651788226828e-01,-1.720261567437894323e-01,3.735788745501357477e-02,6.293648585194923373e-02,6.263706673139715804e-03
1.514727592164472891e-01,-1.911300150959656108e-01,-1.747229658572410638e-01,3.707099711498042238e-02,6.367218797136546538e-02,6.314187703275677029e-03
1.542057819588048273e-01,-1.955584377856158518e-01,-1.774204270270488271e-01,3.676420587774471144e-02,6.440219023751175831e-02,6.363717310957949999e-03
1.569356918538868106e-01,-2.000235823959300441e-01,-1.801181072058153643e-01,3.643767929841385672e-02,6.512637566071631523e-02,6.412291680423615539e-03
1.596615221350673464e-01,-2.045248975447445106e-01,-1.828155786688709372e-01,3.609159276487206719e-02,6.584462667395135638e-02,6.459907479058424849e-03
1.623823010450398951e-01,-2.090618314967120639e-01,-1.855124192363058200e-01,3.572613130921551555e-02,6.655682530597741009e-02,6.506561864027327231e-03
1.650970517053006459e-01,-2.136338323453463584e-01,-1.882082124827287317e-01,3.534148940504574371e-02,6.726285336355321276e-02,6.552252488082754497e-03
1.678047919801937127e-01,-2.182403481996993133e-01,-1.909025479342207343e-01,3.493787075093841149e-02,6.796259262214111863e-02,6.596977504539434066e-03
1.705045343357266541e-01,-2.228808273753720426e-01,-1.935950212519884084e-01,3.451548804042965657e-02,6.865592502454939683e-02,6.640735571405733534e-03
1.731952856933683949e-01,-2.275547185895359092e-01,-1.962852344022548712e-01,3.407456271888689020e-02,6.934273288696411741e-02,6.683525854662822341e-03
1.758760472790455165e-01,-2.322614711596158454e-01,-1.989727958119621720e-01,3.361532472765519503e-02,7.002289911183240401e-02,6.725348030684310911e-03
1.785458144675557413e-01,-2.370005352052652337e-01,-2.016573205098948773e-01,3.313801223589375039e-02,7.069630740706833727e-02,6.766202287790432784e-03
1.812035766226203493e-01,-2.417713618532387476e-01,-2.043384302528703789e-01,3.264287136053969918e-02,7.136284251106075893e-02,6.806089326932302820e-03
1.838483169327992384e-01,-2.465734034447468193e-01,-2.070157536366781514e-01,3.213015587485860969e-02,7.202239042297005345e-02,6.845010361503312858e-03
1.864790122434947517e-01,-2.514061137448544980e-01,-2.096889261914869074e-01,3.160012690606184282e-02,7.267483863780854758e-02,6.882967116276254502e-03
1.890946328852723402e-01,-2.562689481534659031e-01,-2.123575904614755649e-01,3.105305262249112228e-02,7.332007638580601006e-02,6.919961825466373721e-03
1.916941424987270159e-01,-2.611613639174154566e-01,-2.150213960684806691e-01,3.048920791088967006e-02,7.395799487556921348e-02,6.955997229922154454e-03
1.942764978561267453e-01,-2.660828203431682137e-01,-2.176799997594901781e-01,2.990887404429704022e-02,7.458848754055097396e-02,6.991076573447280694e-03
1.968406486800649002e-01,-2.710327790096115907e-01,-2.203330654378502507e-01,2.931233834112163469e-02,7.521145028835156399e-02,7.025203598258862418e-03
1.993855374593547780e-01,-2.760107039804047258e-01,-2.229802641780887495e-01,2.869989381596021322e-02,7.582678175238222185e-02,7.058382539588689032e-03
2.019100992624010271e-01,-2.810160620153336342e-01,-2.256212742242953984e-01,2.807183882274797218e-02,7.643438354542785029e-02,7.090618119435909868e-03
2.044132615482834037e-01,-2.860483227801045025e-01,-2.282557809720355546e-01,2.742847669083561812e-02,7.703416051465372671e-02,7.121915539481230885e-03
2.068939439757900289e-01,-2.911069590539933638e-01,-2.308834769338098114e-01,2.677011535460130029e-02,7.762602099760863850e-02,7.152280473174328287e-03
2.093510582106385132e-01,-2.961914469347548540e-01,-2.335040616881081943e-01,2.609706697721541832e-02,7.820987707878521156e-02,7.181719057007839024e-03
2.117835077311249758e-01,-3.013012660401815923e-01,-2.361172418121425531e-01,2.540964756918496700e-02,7.878564484630656839e-02,7.210237880992881494e-03
2.141901876324431020e-01,-3.064358997056920164e-01,-2.387227307983756930e-01,2.470817660231128601e-02,7.935324464831754188e-02,7.237843978352633163e-03
2.165699844299175392e-01,-3.115948351773148994e-01,-2.413202489550003715e-01,2.399297661970094947e-02,7.991260134866774723e-02,7.264544814452047854e-03
2.189217758613984932e-01,-3.167775637994282856e-01,-2.439095232905551247e-01,2.326437284247372811e-02,8.046364458148358434e-02,7.290348274983293395e-03
2.212444306890681001e-01,-3.219835811966022532e-01,-2.464902873828969665e-01,2.252269277381455104e-02,8.100630900423635983e-02,7.315262653427938820e-03
2.235368085009121486e-01,-3.272123874488867545e-01,-2.490622812327843993e-01,2.176826580101771935e-02,8.154053454892402908e-02,7.339296637818336702e-03
2.257977595121161696e-01,-3.324634872598798974e-01,-2.516252511023555072e-01,2.100142279617166208e-02,8.206626667099505001e-02,7.362459296821995819e-03
2.280261243666492355e-01,-3.377363901169062599e-01,-2.541789493388182386e-01,2.022249571613101912e-02,8.258345659565383134e-02,7.384760065174017854e-03
2.302207339393056440e-01,-3.430306104426303904e-01,-2.567231341837007963e-01,1.943181720242008470e-02,8.309206156119881836e-02,7.406208728483903471e-03
2.323804091384810699e-01,-3.483456677374281996e-01,-2.592575695680399694e-01,1.862972018170736335e-02,8.359204505905609706e-02,7.426815407444184100e-03
2.345039607099684564e-01,-3.536810867118356239e-01,-2.617820248939157768e-01,1.781653746748549164e-02,8.408337707018313789e-02,7.446590541469418241e-03
2.365901890420678555e-01,-3.590363974083946030e-01,-2.642962748027689601e-01,1.699260136358395762e-02,8.456603429752980461e-02,7.465544871795086815e-03
2.386378839723150846e-01,-3.644111353122148622e-01,-2.668000989309678439e-01,1.615824327013394568e-02,8.504000039425588242e-02,7.483689424066854515e-03
2.406458245961460296e-01,-3.698048414495728742e-01,-2.692932816531174445e-01,1.531379329259538458e-02,8.550526618741677298e-02,7.501035490451496771e-03
2.426127790778270232e-01,-3.752170624738698224e-01,-2.717756118136321897e-01,1.445957985444582330e-02,8.596182989684170161e-02,7.517594611301555221e-03
2.445375044639966911e-01,-3.806473507382759358e-01,-2.742468824471204214e-01,1.359592931411928579e-02,8.640969734894078658e-02,7.533378556406436846e-03
2.464187465001818900e-01,-3.860952643543910101e-01,-2.767068904881546110e-01,1.272316558677065966e-02,8.684888218519001835e-02,7.548399305863266913e-03
2.482552394506688520e-01,-3.915603672362572563e-01,-2.791554364710279734e-01,1.184160977142769203e-02,8.727940606505496524e-02,7.562669030601286424e-03
2.500457059221320444e-01,-3.970422291290677808e-01,-2.815923242201228138e-01,1.095157978407822717e-02,8.770129886312613698e-02,7.576200072593970714e-03
2.517888566914459614e-01,-4.025404256219196064e-01,-2.840173605315412519e-01,1.005338999722506579e-02,8.811459886025017896e-02,7.589004924793369376e-03
2.534833905381311259e-01,-4.080545381439706354e-01,-2.864303548466741178e-01,9.147350886424803623e-03,8.851935292845236614e-02,7.601096210821355927e-03
2.551279940819128900e-01,-4.135841539433681713e-01,-2.888311189184067929e-01,8.233768684310267122e-03,8.891561670945626050e-02,7.612486664452615230e-03
2.567213416259034320e-01,-4.191288660483271644e-01,-2.912194664706867497e-01,7.312945042578834938e-03,8.930345478661640135e-02,7.623189108924201957e-03
2.582620950059498766e-01,-4.246882732097480573e-01,-2.935952128521988058e-01,6.385176702410999376e-03,8.968294085008914063e-02,7.633216436106449523e-03
2.597489034467289626e-01,-4.302619798247763194e-01,-2.959581746849200279e-01,5.450755173765165287e-03,9.005415785507514537e-02,7.642581585569849408e-03
2.611804034252079298e-01,-4.358495958407186399e-01,-2.983081695083479867e-01,4.509966423975866369e-03,9.041719817297465267e-02,7.651297523582263095e-03
2.625552185421349827e-01,-4.414507366387450671e-01,-3.006450154202195413e-01,3.563090576063435329e-03,9.077216373530308524e-02,7.659377222070510617e-03
2.638719594022690407e-01,-4.470650228968218731e-01,-3.029685307145607021e-01,2.610401617143787503e-03,9.111916617022017273e-02,7.666833637579927724e-03
2.651292235041093348e-01,-4.526920804313352975e-01,-3.052785335179311610e-01,1.652167117307342401e-03,9.145832693152985970e-02,7.673679690265005834e-03
2.663255951399396970e-01,-4.583315400168838094e-01,-3.075748414247495011e-01,6.886479593163891523e-04,9.178977742001119544e-02,7.679928242943603531e-03
2.674596453070609003e-01,-4.639830371837339595e-01,-3.098572711326084139e-01,-2.799019205496043605e-04,9.211365909694209375e-02,7.685592080246557434e-03
2.685299316311468010e-01,-4.696462119924544321e-01,-3.121256380785120688e-01,-1.253235780191048381e-03,9.243012358967769848e-02,7.690683887893767431e-03
2.695349983027279794e-01,-4.753207087852622803e-01,-3.143797560769909794e-01,-2.231114307637712367e-03,9.273933278914343881e-02,7.695216232126969071e-03
2.704733760278779098e-01,-4.810061759136367021e-01,-3.166194369610721981e-01,-3.213305844980325360e-03,9.304145893909962495e-02,7.699201539328523816e-03
2.713435819942528471e-01,-4.867022654417772487e-01,-3.188444902271059811e-01,-4.199586600033465567e-03,9.333668471702903646e-02,7.702652075854540467e-03
2.721441198537193906e-01,-4.924086328255074529e-01,-3.210547226844734370e-01,-5.189740845498149770e-03,9.362520330649203026e-02,7.705579928109599318e-03
2.728734797228883902e-01,-4.981249365662482886e-01,-3.232499381112216574e-01,-6.183561105411548159e-03,9.390721846078406432e-02,7.707996982889193591e-03
2.735301382029675654e-01,-5.038508378397122955e-01,-3.254299369166974154e-01,-7.180848328689909583e-03,9.418294455771958340e-02,7.709914908014813516e-03
2.741125584204404109e-01,-5.095860000989960170e-01,-3.275945158122716694e-01,-8.181412049589142574e-03,9.445260664535214123e-02,7.711345133285318204e-03
2.746191900901829852e-01,-5.153300886517767632e-01,-3.297434674912717023e-01,-9.185070534925477218e-03,9.471644047842485425e-02,7.712298831766884778e-03
2.750484696027367670e-01,-5.210827702113505211e-01,-3.318765803192592623e-01,-1.019165091791617364e-02,9.497469254532654725e-02,7.712786901442418228e-03
2.753988201375702216e-01,-5.268437124212781431e-01,-3.339936380358154433e-01,-1.120098931851741184e-02,9.522762008530805122e-02,7.712819947239832677e-03
2.756686518042800182e-01,-5.326125833534426368e-01,-3.360944194690160258e-01,-1.221293095015320122e-02,9.547549109568913284e-02,7.712408263457042230e-03
2.758563618138072937e-01,-5.383890509793541890e-01,-3.381786982638013139e-01,-1.322733021274536888e-02,9.571858432876037548e-02,7.711561816599908810e-03
2.759603346818748082e-01,-5.441727826145779101e-01,-3.402462426254660999e-01,-1.424405077197050777e-02,9.595718927805461929e-02,7.710290228647684839e-03
2.759789424669856217e-01,-5.499634443362000358e-01,-3.422968150795154263e-01,-1.526296562468507957e-02,9.619160615363081535e-02,7.708602760758748694e-03
2.759105450454644171e-01,-5.557607003732892847e-01,-3.443301722491504124e-01,-1.628395715047473158e-02,9.642214584597766369e-02,7.706508297427605916e-03
2.757534904261681463e-01,-5.615642124703570381e-01,-3.463460646516666186e-01,-1.730691714929834257e-02,9.664912987810662937e-02,7.704015331102216646e-03
2.755061151076422798e-01,-5.673736392238671877e-01,-3.483442365150632436e-01,-1.833174686521128749e-02,9.687289034536258892e-02,7.701131947268755572e-03
2.751667444806545904e-01,-5.731886353918980159e-01,-3.503244256161771042e-01,-1.935835699616603872e-02,9.709376984243629771e-02,7.697865810008855912e-03
2.747336932791947239e-01,-5.790088511771135371e-01,-3.522863631416661701e-01,-2.038666768990144915e-02,9.731212137701594767e-02,7.694224148032269110e-03
2.742052660831912347e-01,-5.848339314832604607e-01,-3.542297735731788078e-01,-2.141660852594495443e-02,9.752830826946452814e-02,7.690213741185671428e-03
2.735797578763612958e-01,-5.906635151454686650e-01,-3.561543745980515485e-01,-2.244811848376453492e-02,9.774270403785702277e-02,7.685840907436058793e-03
2.728554546627743882e-01,-5.964972341347005713e-01,-3.580598770468822467e-01,-2.348114589711967903e-02,9.795569226765546422e-02,7.681111490324818956e-03
2.720306341458790800e-01,-6.023347127367670861e-01,-3.599459848593258848e-01,-2.451564839467272952e-02,9.816766646524098527e-02,7.676030846886108469e-03
2.711035664739094853e-01,-6.081755667064017157e-01,-3.618123950794557842e-01,-2.555159282693407474e-02,9.837902989446108137e-02,7.670603836020644870e-03
2.700725150557542475e-01,-6.140194023969691717e-01,-3.636587978820250422e-01,-2.658895517962668945e-02,9.859019539528639242e-02,7.664834807313388593e-03
2.689357374515347066e-01,-6.198658158664698270e-01,-3.654848766309485852e-01,-2.762772047356750957e-02,9.880158518360562803e-02,7.658727590280913280e-03
2.676914863422994451e-01,-6.257143919605959725e-01,-3.672903079713058516e-01,-2.866788265117532764e-02,9.901363063111939811e-02,7.652285484031459868e-03
2.663380105833970668e-01,-6.315647033736956351e-01,-3.690747619561376425e-01,-2.970944444972718410e-02,9.922677202422465481e-02,7.645511247317830945e-03
2.648735563462360498e-01,-6.374163096886045210e-01,-3.708379022092765376e-01,-3.075241726149793506e-02,9.944145830071086933e-02,7.638407088960339798e-03
2.632963683532781318e-01,-6.432687563964231137e-01,-3.725793861254075856e-01,-3.179682098093059711e-02,9.965814676301809616e-02,7.630974658614052622e-03
2.616046912112380829e-01,-6.491215738974336347e-01,-3.742988651085046858e-01,-3.284268383899872912e-02,9.987730276673593977e-02,7.623215037851502340e-03
2.597967708475740767e-01,-6.549742764844830312e-01,-3.759959848497265167e-01,-3.389004222493609275e-02,1.000993993829516204e-01,7.615128731528984611e-03
2.578708560554474061e-01,-6.608263613102928202e-01,-3.776703856457843123e-01,-3.493894049552377645e-02,1.003249170329859885e-01,7.606715659401442307e-03
2.558252001524043417e-01,-6.666773073403046146e-01,-3.793217027587093559e-01,-3.598943077214068059e-02,1.005543430939889182e-01,7.597975147947832672e-03
2.536580627580843350e-01,-6.725265742928203672e-01,-3.809495668178514149e-01,-3.704157272579974847e-02,1.007881714738009388e-01,7.588905922365821698e-03
2.513677116962815816e-01,-6.783736015683626830e-01,-3.825536042648298718e-01,-3.809543335041022660e-02,1.010269021534274669e-01,7.579506098691615387e-03
2.489524250266804684e-01,-6.842178071703507447e-01,-3.841334378420336315e-01,-3.915108672452500410e-02,1.012710406954167031e-01,7.569773175997847499e-03
2.464104932115427082e-01,-6.900585866193684748e-01,-3.856886871251256066e-01,-4.020861376185238395e-02,1.015210977163829575e-01,7.559704028619650476e-03
2.437402214225415920e-01,-6.958953118634924051e-01,-3.872189690998504297e-01,-4.126810195083318450e-02,1.017775883218760696e-01,7.549294898356490556e-03
2.409399319928131333e-01,-7.017273301873460101e-01,-3.887238987832686843e-01,-4.232964508360725214e-02,1.020410315017652725e-01,7.538541386595011377e-03
2.380079670191180830e-01,-7.075539631227564241e-01,-3.902030898893479316e-01,-4.339334297471825197e-02,1.023119494842848615e-01,7.527438446296151955e-03
2.349426911187786904e-01,-7.133745053641060707e-01,-3.916561555386274263e-01,-4.445930116993199177e-02,1.025908670468804323e-01,7.515980373788217622e-03
2.317424943457648823e-01,-7.191882236916984361e-01,-3.930827090114405453e-01,-4.552763064557173445e-02,1.028783107820003817e-01,7.504160800306490520e-03
2.284057952699488636e-01,-7.249943559066911458e-01,-3.944823645439242132e-01,-4.659844749880398540e-02,1.031748083160004270e-01,7.491972683219464031e-03
2.249310442231214346e-01,-7.307921097813901978e-01,-3.958547381657696596e-01,-4.767187262933999387e-02,1.034808874793699679e-01,7.479408296881985031e-03
2.213167267148598294e-01,-7.365806620289476747e-01,-3.971994485783699180e-01,-4.874803141305177751e-02,1.037970754265521434e-01,7.466459223056604380e-03
2.175613670207516559e-01,-7.423591572967579433e-01,-3.985161180717016749e-01,-4.982705336803689572e-02,1.041238977037153013e-01,7.453116340846403266e-03
2.136635319448049741e-01,-7.481267071881050335e-01,-3.998043734779347935e-01,-5.090907181370304957e-02,1.044618772629458126e-01,7.439369816085616982e-03
2.096218347571070784e-01,-7.538823893168732360e-01,-4.010638471594010768e-01,-5.199422352348213872e-02,1.048115334214728550e-01,7.425209090138665084e-03
2.054349393069269947e-01,-7.596252464003956373e-01,-4.022941780281679702e-01,-5.308264837182326973e-02,1.051733807647074193e-01,7.410622868063893726e-03
